premise,hypothesis,label,output
Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.,Yuunivarsiitiin kabajamaa kun toora walaloo kana sochiirra akka turuuf qarshii hin qabu.,neutral,False
Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.,"Yuunivarsiitichi toora walaloo kunuunsuuf kan of kenne yoo ta'u, tasuma akka hin haqne dhaadateera.",contradiction,True
Badhaasni jajjabina dhala namaaf kennamu garuu jira.,Badhaasni jajjabinaa kun nama hundaaf tolaan saffisa lama walitti dabaludha.,neutral,True
Badhaasni jajjabina dhala namaaf kennamu garuu jira.,Haala kana keessatti dhala namaaf Jijjiiramni hin jiru.,contradiction,False
Badhaasni jajjabina dhala namaaf kennamu garuu jira.,Kun marti namaaf oduu badaa miti.,entailment,True
Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.,Qabsiisuun dorgommii siyaasaa fi filannoo irratti tahu marsariitiiwwan sana irratti fudhatama qaba.,neutral,True
Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.,Marsariitiiwwan kun taateewwan ispoortii irratti qofa qabsiisuu fudhatu.,contradiction,True
Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.,Marsariitiiwwan kun sochiiwwan hedduu irratti filatamoo kan ta'anidha.,entailment,True
"Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.",Joonsan gargaarsa dhabuun itti dhaga'ame.,neutral,True
"Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.",Joonsan gadhiisuuf yaadee hin beeku.,contradiction,False
"Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.",Joonsan akka gadhiisee ba'uuf dhaaddateera.,entailment,True
Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.,Yoo xiqqaate namni tokko yaalii pirezidaantii ta'uuf taasiseen abdii kutateera.,entailment,True
Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.,Lamar Aleeksaandar duula filannoo pirezidaantummaa isaa dhiisuuf eyyamamaa hin taane.,contradiction,False
Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.,Obbo Aleeksaandar suuraan isa saalfachiisu erga maxxanfamee booda addaan kutuuf dirqame.,neutral,False
"Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.",Waayit Haawus FBI kaadhimamoota siyaasaa irratti basaasaan qaba.,neutral,True
"Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.",Waayit Haawus FBI dogoggoraan fayyadama.,entailment,True
"Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.",Waayit Haawus FBI haalaan fayyadama.,contradiction,True
"Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.",Waa'een tilmaama qabeenyaa Taangiin hin ilaallatu.,contradiction,True
"Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.",Taangi tilmaamtoonni qabeenyaa naamusa malee hojjechaa jiru jedhee yaada.,neutral,True
"Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.",Taangi tilmaama qabeenyaa irratti dhiibbaa uumuu barbaada.,entailment,True
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Namoonni 10 mi'a gatanii turan.,neutral,True
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Namoonni dhimma mi'aa komataniiru.,entailment,True
"Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. ",Komiin sirumaa hin turre.,contradiction,False
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Erga harka duraa miidhamtoota isaa irraa micciiree booda balfa keessa dhoksuuf yaale.,neutral,True
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Yeroon mana sirreessaa keessa ture guutummaatti akka isa deebise maraaf ifa ture.,contradiction,True
"Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.",Obbo Siingileetan nama gudeeddii raawwatee jedhamee Filooriidaatti itti murta'eedha.,entailment,True
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen rippoortara dha.,entailment,True
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen konkolaataa gurguraa ture.,contradiction,False
Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.,Chaarlis Leen dorgommii Puuliitzer moo'ate.,neutral,True
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Manni murtii kun Waashingitan keessatti iddoo siyaasaa qofa miti.,entailment,True
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Guyyaan siyaasaa ganama eegaluu hin oolu.,neutral,True
Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.,Dhaddacha mana murtii sanatti agarsiisni qoosaa qabu jira.,contradiction,True
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Namni buuldoozerii oofu tokko buuldoozerii eegaluu isaa tilmaamuun ni danda'ama.,neutral,False
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Nama buuldoozerii oofu tokko tilmaamuun ni danda'ama.,entailment,True
"Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...",Nama buuldoozerii oofu tilmaamuun hin danda'amu.,contradiction,False
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Xalayaa ani itti erge doktorichi akka fudhate mirkanaa'aa dha.,entailment,True
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Ayyaana Qillee sana irratti keekii doktorri naaf erge hin nyaanne.,neutral,False
"Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.",Doktarri kun Ayyaana Qillee sana irratti qaruuraa wayinii tokko naaf erge.,contradiction,True
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa isaa kan jijjiireef beekamaa waan hin taaneef.,neutral,False
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa kana dura maqaa masoo Hindootaa jedhamee yaadamuu danda'u qaba ture.,entailment,True
"Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.",Gareen kun maqaa tokko qofa qabaatee beeka.,contradiction,True
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Hiika isaa kitaaba jechoota hiika walfakkootaa qabu keessatti argadhe.,contradiction,True
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Kitaaba jechoota hiika walfakkootaa qabu keessa ilaaleen hiika hin arganne.,entailment,True
Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.,Kitaabni jechoota hiika walfakkootaa qabu ani fayyadame kitaaba sadarkaa isaa eege ture.,neutral,True
Namni tokko akkamitti akkas dalaguu danda’a?,Namoonni hedduun akkamitti homaa raawwachuu hin danda'an?,contradiction,False
Namni tokko akkamitti akkas dalaguu danda’a?,Namni tokko akkamitti waan badaa akkasii gochuu danda’a?,neutral,False
Namni tokko akkamitti akkas dalaguu danda’a?,Namni tokko akkas dalaguun kan dandaʼamu akkamitti?,entailment,True
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.","Akka seensaatti jechoota jaarraa digdamaffaa keessa ka’an kan of keessaa qabu yoo ta’u, jechoota loqoda kanaan dura ka’an garuu ni dhiisa.",entailment,True
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.",Yeroo jalqabaa irraa kaasee loqoda hunda of keessaa qaba.,contradiction,True
"Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.",Jaarraa digdamaffaa dura kan ture loqoda gosa gosaa hedduu dha.,neutral,True
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Maxxansi bara 1984 maxxanfame hedduu gaarii dha.,neutral,True
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Kitaabni kun gurgurtaaf miti.,contradiction,True
"Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.",Kitaabicha caalaa isa dabalataatu rakasaa dha.,entailment,True
Bernisteen seensa irratti ibsa.,Bernisteen gadi fageenyaan hin ibsu.,neutral,False
Bernisteen seensa irratti ibsa.,Bernisteen raawwii irratti qofa ibseera.,contradiction,True
Bernisteen seensa irratti ibsa.,Seensi ibsa of keessaa qaba.,entailment,True
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Namoonni afaan dhalootaa dubbatan illee darbee darbee qoosaa irratti rakkatu.,neutral,True
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Qoosaan akka waliigalaatti wantoota salphaatti namoonni biyya alaa hubachuu danda’an keessaa isa tokkodha.,contradiction,True
"Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.",Dhimmoonni kun namoota alaaf hubachuun rakkisaadha.,entailment,True
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Gulaaltonni akka idileetti dogongora akkanaa to'achuuf miindeffamu.,neutral,False
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Dheeressuun hiikni hima tokkoo akka ifaa ta'uuf karaa guddaadha.,contradiction,True
"Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.",Hiikni isaa yeroo ibsa tokko dheeressuuf yaallu geeddaramuu danda’a.,entailment,True
Mataan kee ho'aan akka nannaa'u godhi.,Ho'a mataa namaa irratti dibuun xiyyeeffannoo fi qalbeeffannoo isaa fooyyessuuf karaa gaarii dha.,contradiction,True
Mataan kee ho'aan akka nannaa'u godhi.,Ho’i garmalee darbee darbee mataa naannessaa fiduu danda’a.,entailment,True
Mataan kee ho'aan akka nannaa'u godhi.,Har'a giddu galeessa waqtii irraa digrii shan ol ture.,neutral,True
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Ogeeyyiin biroo hedduun ofii isaaniitiif ol’aantummaadhaan yaadu.,neutral,True
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Ogeeyyiin baay'een duudhaa of tuffachuu qabu.,contradiction,False
Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.,Hojiin biraa duudhaa cimaa waa’ee ofii isaa qeequu hin qabu.,entailment,True
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun tasuma beekamtii hin qaban.,contradiction,True
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun maqaa bareedaa hin qaban.,entailment,True
"Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.",Waraqaaleen sun haadhotii manaa irraa odeessa baay'ee qabu.,neutral,True
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Biiraan mallattoo lite ykn light qabaachuu danda'a.,entailment,True
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Lite fi light wayinii fi wiiskii ibsuuf qofa fayyadu.,contradiction,True
Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.,Biiraan Lite alkoolii dhibbeentaa ol'aanaa hin qabu.,neutral,True
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Namoonni maqaa filannoo argachuuf rakkatu.,neutral,True
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Maqaan akka malee itti fayyadamama.,entailment,False
Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.,Maqaan irra caalaatti fayyadamuu qaba.,contradiction,True
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Namoonni barreeffama badaa yaadachuuf carraan isaanii hedduu guddaadha.,contradiction,True
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Barreeffamni akka gaariitti barreeffame yeroo hedduu barreeffama haala yaraa hin taaneen barreeffame caalaa yaadachuun baay’ee salphaadha.,entailment,False
"Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.",Barreeffamni akka gaariitti barreeffame baay’inaan baay'isuuf baay’ee qaala’aa dha.,neutral,Neither
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis ulfina hin qaban turan.,contradiction,False
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis diinagdee addunyaa dhuunfatan.,neutral,True
Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.,Ingilizoonnis addunyaa guutuutti hedduu daldalaa turan.,entailment,True
"Takka takka hamataa dha, innis.",Takka takka adda baasuun hedduu rakkisaa ta’uu danda’a.,entailment,False
"Takka takka hamataa dha, innis.",Sagalee hedduu xiqqaa dhageessisa karaa motora of eeggannoodhaan golgameen ta'een.,neutral,True
"Takka takka hamataa dha, innis.",Yeroo mara fageenya kamirraayyuu adda baasuun hedduu salphaa ture.,contradiction,True
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.",Biriiteen loqoda Ingiliffaa adda ta’e kan lakkoofsi isaanii kanneen Ameerikaa Kaabaa caalaa hedduu ta'an  baay'ee qabdi.,entailment,True
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.","Loqodni Ameerikaa Kaabaa fi Ingilizii sirriitti wal fakkaata, namoonni garaagarummaa isaan gidduu jiru adda baasuu hin danda'an.",contradiction,False
"Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.",Namoonni Ameerikaa Kaabaa irraa dhufan walakkaa loqoda Biriiteeniin dubbatamu hubachuun rakkisaadha.,neutral,False
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.","Akka odeeffataan kun jedhutti, haalli qilleensaa saree rooba waqtii roobaa ibsuuf itti fayyadameera.",contradiction,True
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.",Waxabajjii fi Adoolessa akkasumas Tennessee keessatti baayyee ho'aa dha.,neutral,True
"Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.",Haalli qilleensaa baatii Hagayyaa keessa guyyoota hedduu ho'aa fi rooba kan hin qabnedha.,entailment,True
