Unnamed: 0	premise	hypothesis	label	llm	verbalized
410	Numekukuwo le nyatakakadzraɖoƒewo me ateŋu na woakpɔ ʋukuku gbalɛvi kple eƒe number kpakple kaƒomɔ nuleɖi	Mɔnu aɖeke meli woato akpɔ nyanyanana ku ɖe dzɔtsoƒe siwo li o	contradiction	<pad> <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>	unknown
411	Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o	 Dɔdzikpɔla yɔ dziɖuɖumegãwo zi ɖeka emegbe egbe eƒe kpekpeɖeŋu nana le nya sia me	contradiction	<pad> <unk>d<unk>d<unk>zikp<unk>la te<unk>a le Hazmi kple Mihdhar <unk>u le esi wokp<unk> <unk>ikeke gake esia meva eme do <unk>ug<unk> wo<unk>e kpekpe<unk>e<unk>u x<unk>x<unk> o</s>	unknown
412	Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o	Dɔdzikpɔla na eƒe kpekpeɖeŋu togbɔ ɖikeke nɔ eme	entailment	<pad> Hazmi kple Mihdhar <unk>u le esi wokp<unk> <unk>ikeke gake esia meva eme do <unk>ug<unk> wo<unk>e kpekpe<unk>e<unk>u x<unk>x<unk> o</s>	unknown
413	Dɔdzikpɔla teɖa le Hazmi kple Mihdhar ŋu le esi wokpɔ ɖikeke gake esia meva eme do ŋugɔ woƒe kpekpeɖeŋu xɔxɔ o	Kpekpeɖeŋua na be woteŋu xɔ mɔzɔgbalɛ̃wo	neutral	<pad> contradiction</s>	contradiction
414	Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315	Dɔwɔna siwo katã ku ɖe ŋɔdidonameŋu trɔ zu nu si le vevie na mi	neutral	<pad> neutral</s>	neutral
415	Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315	Biabia siwo katã ku ɖe ŋɔdidoname ŋu xɔ dzesi ɖeka ŋukume	entailment	<pad> neutral</s>	neutral
416	Wo wu yɔyɔ siawo nu le ƒe 2003lia me, ŋɔdidoname ƒe nyawo kata xɔ yɔyɔ ɖeka fifia, 315	Ŋɔdidoname nya ɖe sia ɖe gbɔ kpɔkpɔ anɔ eɖokui si	contradiction	<pad> neutral</s>	neutral
417	Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me	Ameaɖeke menɔ dziehe xɔgã me le anyiehe tɔ ƒe gbagba me o	contradiction	<pad> neutral</s>	neutral
418	Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me	Anyiehe xɔgã gbã miniti 30 do ŋugɔ hafi asrafomegã ƒonu kple ESU dɔwɔƒetɔwo le dziehe xɔgã me	neutral	<pad> Entailment</s>	entailment
419	Asrafomegã si kpɔ xɔgã mu la gblɔe na ESU dɔwɔƒetɔwo le dziehe xɔgã ɖeɖe me	Asrafomegã kpɔ anyiehe xɔgã ƒe gbagba teƒe	entailment	<pad> Enyi <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>e <unk>gb<unk>	unknown
420	Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ	 Fefewɔlawo lɔ̃a Indianapolis ɖe eƒe casting dɔwɔƒe geɖe siwo le eme ta	neutral	<pad> neutral</s>	neutral
421	Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ	Abe fefwɔla ene la, mieɖola ʋu atsi Indianapolis	entailment	<pad> neutral</s>	neutral
422	Indianapolis nye teƒe nyui aɖe na fefwɔlawo dɔwɔwɔ	Asesẽ miakpɔ dɔ le Indianapolis nenye be le sinima kple fefewɔwɔ kpa dzi, elabe aɖaŋudɔ ŋuti nunya du wonye	contradiction	<pad> Indianapolis nye te<unk>e nyui a<unk>e na fefw<unk>lawo d<unk>w<unk>w<unk></s>	unknown
423	Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi	E-mail alo aɖakagbalɛ̃vi dzi ko amewo ateŋu ayɔ mi to	contradiction	<pad> neutral</s>	neutral
424	Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi	Miateŋu yɔ mi to kaƒomɔ dzi le ŋkekea me katã	entailment	<pad> neutral</s>	neutral
425	Miena kpekpeɖeŋu to kaƒomɔ dzi gaƒoƒo 24 ɖe gaƒoƒo dzi, ŋkeke 7 ɖe ŋkeke dzi to nyanyananawo dɔwɔƒe le mɔxexe nu kple dzilawo kpekpeɖeŋu ka dzi	Miexɔ yɔyɔ alafawo dzoɖa kple fiɖawo gbe	neutral	<pad> neutral</s>	neutral
426	Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo	Afɔku nuwoe le aɖakaviawo me	neutral	<pad> contradiction</s>	contradiction
427	Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo	Woaʋu nubabla siawo do ŋugɔ na nunana bubuwo	contradiction	<pad> neutral</s>	neutral
428	Elabena aɖakavi siawo anɔ woƒe bablawo me ɣeyiɣi didi aɖe le esime woaʋu nunana bubuwo	Aɖakavi siawo anɔ tutu ɣeyiɣi aɖe	entailment	<pad> contradiction</s>	contradiction
429	Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia	Miehiã be miaƒe nyaselawo katã nawɔ $25 nunana alebe miateŋu ɖiɖi tiketiwo dzi kpɔtɔ	neutral	<pad> neutral</s>	neutral
430	Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia	Miateŋu ɖiɖi miaƒe as dzi ne mmiedi gake miaƒetɔ lɔ̃a eƒe dzidzeme	contradiction	<pad> neutral</s>	neutral
431	Miakpɔ mi nenye be  miaɖiɖi miaƒe asi dzi, hahometɔwo abia kpekpeɖeŋu si akpeɖe mia ŋu miawɔ dɔdeasia	Miaƒe nunanawo kpeaɖe miaŋu mieɖiɖi asiwo	entailment	<pad> neutral</s>	neutral
432	00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame	To nunanawo dzi la mieteŋu kpe Beyonce wova dziha ne Indianapolis tsɔẽviwo	neutral	<pad> neutral</s>	neutral
433	00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame	Miekpɔmɔ be miaɖu Nöel azã na ɖeviwo gake mieteŋu wɔ naneke nawo o	contradiction	<pad> neutral</s>	neutral
434	00 na nuxlɔ̃amenyawo mi, ŋusẽdodowo kple ɖevi 400 ƒe dzefefe le Indianapolis nutoame	Mieteŋu kpeɖe Indianapolis viwo geɖewo ŋu	entailment	<pad> neutral</s>	neutral
435	Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo	Ɖokuisinɔdɔwɔtɔ vavalawo ateŋu kpɔ gome le $50 nunana megbe	contradiction	<pad> contradiction</s>	contradiction
436	Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo	Amewo ateŋu kpɔ gome nenye be wowɔ nunana gã	entailment	<pad> Entailment</s>	entailment
437	Le ɣeyiɣi gbãtɔ me la, vavalawo ateŋu wɔ $1000nunana na Chacelors's Circle alo $500 na Chancellor's Associates tɔwo	Ame geɖewo lɔ̃ Chacellors Aassociates nunana	neutral	<pad> neutral</s>	neutral
438	Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu 	Ne miewɔ $1000 nunana la kakaɖedzi li be miateŋu kpɔ gome le amlɔkɔe mɔnukpɔkpɔwo me	neutral	<pad> neutral</s>	neutral
439	Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu 	Dzɔgbevɔ̃etɔ la, miaƒe amlɔkɔe toɖoƒolawo ateŋu gblɔna mi be miawɔ nunana ɖeke o	contradiction	<pad> neutral</s>	neutral
440	Miaƒe ateŋu na amlɔkɔe mɔnukpɔkpɔ bubuwo mi le ƒe nuwuwu 	Miateŋu xɔ amlɔkɔewo ɖiɖi dzi kpɔtɔ le miaƒe nunanawo dzi	entailment	<pad> neutral</s>	neutral
441	Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku	Hatsotso sia metɔ aɖewo wɔ $100000 nunana le suku	neutral	<pad> contradiction</s>	contradiction
442	Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku	Ame aɖewo le hatsotso sia me wɔ $1000 nunana le sefiafia suku	entailment	<pad> contradiction</s>	contradiction
443	Abe alesi mienyae la, hatsotso sia menɔlawo nye xɔlɔ̃ kple amexoxo siwo wɔa $1000 nunana ƒe sia ƒe le sefiafia suku	Miedi be miabia hatsotso sia be woawɔ ga ƒe nunana na sukua gake miegblɔe haɖe o	contradiction	<pad> neutral</s>	neutral
444	Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi	Nye melɔ̃ fefewɔƒe yiyi le nye ɖevime o, eyata metrɔ zu dzɔdzɔmeŋutinunyala	contradiction	<pad> neutral</s>	neutral
445	Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi	Melɔ̃a fefewɔƒe yiyi le nye ɖevime	entailment	<pad> 50 me viwo ene la, nye <unk>uku<unk>odzinuwo domet<unk> <unk>eka nye fefew<unk>e yiyi</s>	unknown
446	Abe ƒe 50 me viwo ene la, nye ŋukuɖodzinuwo dometɔ ɖeka nye fefewɔƒe yiyi	Nye fefe vevitɔ le Civic Theatre me nye La Belle et la B̂ete	neutral	<pad> neutral</s>	neutral
447	Ne ame sia me si xɔ agbalɛvi sia na $18	Amesiwo katã xɔ agbalɛvi sia:  miegana naneke o, enye fififi mɔnu aɖe	contradiction	<pad> neutral</s>	neutral
448	Ne ame sia me si xɔ agbalɛvi sia na $18	Ne mietsɔ $18 na la, miatsɔ nunana aɖe na mi	neutral	<pad> neutral</s>	neutral
449	Ne ame sia me si xɔ agbalɛvi sia na $18	Miele mɔ kpɔm be ame siwo míeɖo agbalẽ ɖo ɖe la dometɔ ɖe sia ɖe ana $18 kpekpeɖeŋu	entailment	<pad> neutral</s>	neutral
450	Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.	Taflatsemigawɔ trɔtrɔ aɖeke le miaƒe adrɛs ŋu o.	contradiction	<pad> neutral</s>	neutral
451	Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.	Mi:do miaƒe adrɛs ɖa le agbalẽkotoku me.	neutral	<pad> neutral</s>	neutral
452	Mitso gɔmea ko ɖa,mide dzesi tiatia si dze,miwɔ trɔtrɔ siwo hiã le miaƒeadrɛs ŋueye miɖoe ɖa to agbalẽkotoku me.	Ne edzro mia miate ŋu atrɔ asi le miaƒe adres ŋu faa.	entailment	<pad> neutral</s>	neutral
453	Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.	Miwɔ dɔmenyɔnunana dɔlar miliɔ̃ alafa ɖeka na dɔnɔdzikpɔƒe hehenaƒea ne miedzi be yewoabu yewoƒe ŋkuɖodzikpetata.	neutral	<pad> neutral</s>	neutral
454	Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.	Dɔnɔdzikpɔƒe hehenaƒea ɖo eƒe taɖodzinuwo katɑ̃ gbɔ si wɔe be womegahiɑ̃ gakpekpeɖeŋu aɖeke o.	contradiction	<pad> neutral</s>	neutral
455	Dɔyɔlawo ƒe hehenaƒea hiã miaƒe kpekpeɖeŋu hena eƒe ŋgɔgbedede kple eƒe nufiafiaɖaŋu dodoɖeŋgɔ deŋgɔ ʈaʋliʋli.	Miele mɔ kpɔm be miawɔ kpekpeɖeŋu nunana aɖe na dɔnɔdzikpɔƒe hehenaƒea.	entailment	<pad> neutral</s>	neutral
456	Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.	Gomekpɔlawo ƒe afɑ̃ aɖe afia be ŋutete le yewo si le kuxi gɑ̃wo gbɔ kpɔkpɔ me.	entailment	<pad> neutral</s>	neutral
457	Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.	Ne woma gomekpɔlawo ɖe akpa ene mea, akpa ɖeka koe te ŋu ɖe ŋutete si woatsɔ akpɔ kuxiwo gbɔ fia.	contradiction	<pad> neutral</s>	neutral
458	Ame blanyi le alafa me siwo anye gomekpɔlawo la aɖe afia be nuteƒekpɔkpɔ de ŋgɔ le yewo si le kuxiwo gbɔ kpɔkpɔ me.	Gomekpɔlawo wu ame alafa ɖeka.	neutral	<pad> neutral</s>	neutral
459	Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.	Aɖe fu ne mietɔte kpekpeɖeŋu nana.	entailment	<pad> neutral</s>	neutral
460	Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.	Miaƒe nunala siwo ŋuti asixɔxɔ megale o ƒe nuleɖigbalẽ do le nyadzɔdzɔgbalẽwo me, eyata mexɔe se be miadzi be woaɖi gbɔ yewo nenema gbegbe o.	neutral	<pad> neutral</s>	neutral
461	Mikpɔ egbɔ be miaƒe nunalawo ƒe dzidziɖedzi nagatsi akpo dzi o.	Nulawo gbɔ miaƒe hiahiã nu, le esia ta mitɔte nunana.	contradiction	<pad> neutral</s>	neutral
462	Kɔmpuita kple internet dzi kadonu nye mɔɖenu siwo ana be ame aɖe nàkpɔ gome le miaƒe hehenaƒea.	Be woayi gbeadzi la amewo mehiã naneke o.	contradiction	<pad> neutral</s>	neutral
463	Kɔmpuita kple internet dzi kadonu nye mɔɖenu siwo ana be ame aɖe nàkpɔ gome le miaƒe hehenaƒea.	Be woage ɖe hehenaƒea ele be kɔmpuita kple internet dzi kadonua nanɔ ame si.	entailment	<pad> Entailment</s>	entailment
464	Kɔmpuita kple internet dzi kadonu nye mɔɖenu siwo ana be ame aɖe nàkpɔ gome le miaƒe hehenaƒea.	Ele be amewo nàtsɔ woƒe kɔmpuita kple internet dzi kadonua ɖe asi esi wole gegem ɖe teƒea hena mɔɖeɖe.	neutral	<pad> neutral</s>	neutral
465	Tikitiwo dzadzra kple nudɔdɔwo wɔwɔ makpɔ miaƒe gakuxiwo gbɔ na ƴeƴiƴia o.	Ne mienya dzra tikitiwo ko la, miate ŋu akpɔ ƴeƴiƴia ƒe gagnawo gbɔ.	contradiction	<pad> neutral</s>	neutral
466	Tikitiwo dzadzra kple nudɔdɔwo wɔwɔ makpɔ miaƒe gakuxiwo gbɔ na ƴeƴiƴia o.	Miehiã ga geɖe be miatsɔ akpɔ ƴeƴiƴia ƒe nuhiahiãwo gbɔ wu ga si miakpɔ to tikitiwo dzadzra kple nudɔdɔwo wɔwɔ.	entailment	<pad> neutral</s>	neutral
467	Tikitiwo dzadzra kple nudɔdɔwo wɔwɔ makpɔ miaƒe gakuxiwo gbɔ na ƴeƴiƴia o.	Tikitiwo dzadzra kple nudɔdɔwo wɔwɔ akpɔ miaƒe gakuxiwo gbɔ blaadre le alafa dzi na ƴeƴiƴia katã ko.	neutral	<pad> neutral</s>	neutral
468	AGBA YEYE! NUNANA ƉESIAƉE NAA TƆTRƆ NƆA AME ŊU!	Woŋlɔ nudzɔdzɔ ɖesiaɖe ɖi eye wokaa nya ta le eŋu le ƴletia ƒe nyadzɔdzɔ me.	neutral	<pad> entailment</s>	entailment
469	AGBA YEYE! NUNANA ƉESIAƉE NAA TƆTRƆ NƆA AME ŊU!	Asixɔxɔ le nunana ɖesiaɖe ŋu.	entailment	<pad> neutral</s>	neutral
470	AGBA YEYE! NUNANA ƉESIAƉE NAA TƆTRƆ NƆA AME ŊU!	Nunana siwo gbɔ dɔlar alafa ɖeka ŋu le tɔxɛ.	contradiction	<pad> entailment</s>	entailment
471	Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.	Mìaƒe gahiahiã kɔ gbɔ dɔlar 300 000.	entailment	<pad> contradiction</s>	contradiction
472	Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.	Mìaƒe dzidzie nye be mìadzi mìaƒe ganyawo ɖe edzi zi gbɔ zi etɔ̃.	neutral	<pad> neutral</s>	neutral
473	Mɔ si le ŋgɔa didi be miaɖo miaƒe taɖodzinu si nye dɔlar 365 000 tso mi mìa xɔlɔ̃wo kple nudɔdɔ dɔlawo gbɔ.	Ga kpɔkpɔ mɔnu ɖeka gobii mele mìasi o.	contradiction	<pad> neutral</s>	neutral
474	Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe enyie nye esia.	neutral	<pad> neutral</s>	neutral
475	Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ kpɔkpɔ le mìaƒe ɖokuisi dɔdaƒea aɖu dɔdzitɔtɔ ƒe ƒe gbãtɔ ƒe azã ƴleti si gbɔna.	contradiction	<pad> neutral</s>	neutral
476	Mìaƒe dɔdaƒe nɔɖokui si si kpɔa dukɔmeviwo ƒe nya ŋutɔŋutɔ gbɔ le dɔ wɔm ƒe geɖee nye sia eye mìetsɔ nuvlowɔlawo taʋiʋli tɔ ɖeka kpe ɖe eŋu medzidzi o.	Se si ku ɖe dukɔmeviwo ƒe dɔwɔwɔ ŋu dze egɔme ƒe ɖekae nye esia.	entailment	<pad> neutral</s>	neutral
477	Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ewɔ nam abe tikitiwo dzadzra ƒe ga màsu akpɔ ɖoɖoawo ƒe nya gbɔ o.	entailment	<pad> neutral</s>	neutral
478	Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ga si wokã ɖe ɖoɖoawo ŋuti kɔ akpa.	neutral	<pad> neutral</s>	neutral
479	Tikiti dzadzra ƒe ga mesu na ɖoɖowɔɖia o.	Ga si mìakpɔ tso tikitiawo dzadzra me asɔ ta na ɖoɖoawo gbɔ kpɔkpɔ.	contradiction	<pad> neutral</s>	neutral
480	Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume nye nyakakadɔwɔlawo ƒe tatɔ le Fox.	neutral	<pad> contradiction</s>	contradiction
481	Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume wɔa dɔ na CNN.	contradiction	<pad> contradiction</s>	contradiction
482	Omnia Vincit amor (nenye be nèle dɔ wɔm na Weekly Standard ko): Brit Hume (si wɔ Fox News Sunday wɔna) la le nya biam eɖokui ku ɖe susu kawo ta Lewinsky mate ŋui o ɖo. Egale lɔlɔ̃ tsɔm na zimenɔla la.	Brit Hume wɔa dɔ na Fox.	entailment	<pad> contradiction</s>	contradiction
483	Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Michael Apted gblẽ wɔnawo katã le esi wòɖe vividodoɖe ame ŋu kple veveseɖe ame ŋu ɖa.	contradiction	<pad> neutral</s>	neutral
484	Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Woxɔ Michael Apted be wòava de agbe tɔxɛ aɖe wɔnawo me.	entailment	<pad> neutral</s>	neutral
485	Wowɔ geɖe be woakpe ɖe Michael Apted ŋuti be wòade agbe film siwo kplɔ wonɔewo ɖo.	Wokpɔ be wɔnawo fa eye dzo mele wo me o, le susu sia ta woxɔ Michael Apted be wòatrɔ asi le wo ŋu etɔxɛ.	neutral	<pad> neutral</s>	neutral
486	Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do awu si aɖe mɔ nɛ be wòafe le sno me.	neutral	<pad> neutral</s>	neutral
487	Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do awu ƴi.	entailment	<pad> neutral</s>	neutral
488	Mikpɔ ɖetugbi sia le parka si wotso lã fu ƴi do atsyɔ̃ na kple eƒe damaɖuia ɖa.	Ɖetugbi aɖe do nu dzĩ helĩhelĩ.	contradiction	<pad> neutral</s>	neutral
489	Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Makpɔ Kaufman wòanɔ nu ƒom tso eya ŋutɔ ƒe ku ŋu o.	entailment	<pad> neutral</s>	neutral
490	Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Wobia gbe Kaufman le filmea me wòƒo nu tso eya ŋutɔ ƒe ku ŋu.	contradiction	<pad> contradiction</s>	contradiction
491	Womegblɔ alesi tututue Kaufman dzi be yeatrɔ asi le ye ŋutɔ ƒe ku ŋu le filmea me wòsɔ o.	Filmea nye esi ŋu woka ga kpekpe aɖe ɖo evɔ womebu Kaufman ƒe wɔƒe veviwo ɖe eme o.	neutral	<pad> contradiction</s>	contradiction
492	Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller te numekuku tso kãsa ŋu.	neutral	<pad> neutral</s>	neutral
