Unnamed: 0	premise	hypothesis	label	llm	verbalized
413	Bulchaan kun daldala kana mara mameera jechuun Hazmii fi Mihidhar irraa of fageesse, garuu deeggarsa isaan barbaachisu osoo hin argatiin dura miti.	Deeggarsi kun maallaqaa fi deeggarsa sanadoota imalaa bitachuuf kan of keessaa qabu ture.	neutral	<pad> contradiction</s>	contradiction
414	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa marti barbaachisummaa isaaf mallattoon guddaan kennamaaf.	neutral	<pad> neutral</s>	neutral
415	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa marti mallattoo wal fakkaatu argatu.	entailment	<pad> entailment</s>	entailment
416	Bara 2003tti maqaaleen kunniin balleeffamaniiru; waa'een shororkeessummaa idil-addunyaa marri amma maqaa walfakkaataa argataniiru, 315.	Waa'een shororkeessummaa hundi qofa qofaan murtaa'ee sadarkaan kennama.	contradiction	<pad> neutral</s>	neutral
417	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Erga Masaraan Kibbaa caccabee as namni Masaraa Kaabaa keessatti hafe hin jiru.	contradiction	<pad> Entailment</s>	entailment
418	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Qondaalli kun garee ESU Masaraa Kaabaa keessa jiran faana dubbachuu isaa daqiiqaa 30 dura masaraan Kibbaa jige.	neutral	<pad> Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.</s>	unknown
419	Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.	Qondaalli kun caccabuu Masaraa Kibbaa ragga'eera.	entailment	<pad> Qondaalli kun, kan caccabuu Masaraa Kibbaa ilaale, qajeelfama gad dhiisuu kutaalee ESU Masaraa Kaabaa keessa jiraniif beeksise.</s>	unknown
420	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Taatonni Indiyaanaapoolis kan fedhan ijaa dhaabbilee tamsaasaa hundi achi jiraniifi.	neutral	<pad> contradiction</s>	contradiction
421	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Yoo taatoo taate gara Indiyaanaapoolis dhaquuf yaaduu qabda.	entailment	<pad> contradiction</s>	contradiction
422	Indiyaanaapoolis dhuguma iddoo taatonni namoota baay'eedhaaf dalagan keessaa isa tokkodha.	Yoo daldala fiilmii fi tiyaatiraa keessa jirta ta'e Indiyaanaapoolis keessatti dalagaa argachuun rakkisaadha, sababiin isaas irra jireessi magaalaa teeknooloojii waan taateef.	contradiction	<pad> entailment</s>	entailment
423	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Namoonni bifa poostaa ykn iimeelii qofaan nu argachuu danda'u.	contradiction	<pad> neutral</s>	neutral
424	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Bilbilaan nu argattu, guyyaa keessaa sa'aatii hundayyuu ni argamna.	entailment	<pad> contradiction</s>	contradiction
425	Deeggarsa bilbilaan sa’aatii 24, torbanitti guyyaa 7 karaa sarara deeggarsa warraa Giddugala Qabeenya Odeeffannoo Ittisaa ni laanna.	Wiixataa fi Jimaata yeroo hunda bilbila dhibbaa keessummeessina.	neutral	<pad> contradiction</s>	contradiction
426	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kun boombii hamaa of keessaa qabu.	neutral	<pad> contradiction</s>	contradiction
427	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kun kennaawwan kaan dura ni banamu.	contradiction	<pad> contradiction</s>	contradiction
428	Saanduqonni kun kennaawwan kaan marti erga banamanii booda yeroo baay'eef haguuggii isaanii keessaatti ni hafu.	Sanduuqonni kunneen yeroof osoo hin saaqamiin ni turu.	entailment	<pad> contradiction</s>	contradiction
429	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Gatiin tikkeettii keenyaa doolaara 10 gad akka ta’uuf, dhaggeeffattoonni keenya hundi doolaara 25 akka arjooman nu barbaachisa.	neutral	<pad> contradiction</s>	contradiction
430	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Yoo dhuguma feene gatii keenya gad bu'aa gochuu dandeenya, maallaqa keessan malee, garuu dura ta'aan keenya qananii isaa ni jaallata.	contradiction	<pad> contradiction</s>	contradiction
431	Yoo gatii keenya gadi aanaa goone, ergama kana akka galmaan geenyu nu deeggaruuf gara keessan, dhaggeeffattoota keenyatti dhaqnee gumaacha xinnoo gaafachuu qabna.	Hirmaannaan keessan gatiin gadi bu'aa akka ta'u nu gargaareera.	entailment	<pad> contradiction</s>	contradiction
432	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Arjooma arjummaa keenyaaf galata, Biyoonseen daa’imman Indiyaanaapoolis abbaa fi haadha hin qabnef konsartii akka gootu affeeruu dandeenyeerra.	neutral	<pad> 00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.</s>	unknown
433	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Ijoollee kanaaf ayyaana Qilee kabajuuf abdii goonee turre, garuu homaa isaaniif gochuu hin dandeenyee.	contradiction	<pad> entailment</s>	entailment
434	00 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.	Ijoollee Indiyaanaapoolis baay'ee deeggaruu dandeenyeerra.	entailment	<pad> 400 ijoolleen naannoo Indiyaanaapoolis gara 400 ta’aniif qajeelfama, jajjabinaa fi bashannana akka kenninuuf nu gargaareera.</s>	unknown
435	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa arjooma muraasa doolaara 50 erga taasisanii booda hirmaachuu danda’u.	contradiction	<pad> neutral</s>	neutral
436	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa deeggarsa guddaa gahaa yoo taasisan hirmaachuu dandaʼu.	entailment	<pad> contradiction</s>	contradiction
437	Jalqabarraa namoonni dhuunfaa waggaatti kennaa baay'ee hedduu $1,000 ykn isaa ol hiriyyaa Chaansileraa, ykn $500 fi isaa ol Gita Chaansileraaf kennuudhaan hirmaachuu danda’u.	Namoonni dhuunfaa baay'een isaanii Gita Chaansileraa jedhamuuf arjooma taasisuu filatu.	neutral	<pad> contradiction</s>	contradiction
438	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Yoo xiqqaate gumaata doolaara 1,000 yoo gumaachite, bu'aa gibiraa argachuu akka dandeessu jala muramaadha.	neutral	<pad> neutral</s>	neutral
439	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Kan nama dhibu gorsitoonni gibira keenyaa gumaata homaallee akka hin taasisne isin gorsu turan.	contradiction	<pad> contradiction</s>	contradiction
440	Kennaan amma kennitan bu'aa gibira xumura waggaa dabalataa siniif laachuu danda’a.	Buusii keessan irraa gibira hir’ifame fudhachuu dandeessu ta’a.	entailment	<pad> contradiction</s>	contradiction
441	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Miseensonni garee kanaa muraasni mana barumsichaaf doolaara kuma 100 ol gumaachaniiru.	neutral	<pad> contradiction</s>	contradiction
442	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Garee kana keessatti namoota mana barumsaa seeraa kanaaf doolaara 1,000 ol kennan qabna.	entailment	<pad> contradiction</s>	contradiction
443	Akkuma hubattan miseensummaan garee kanaa hiriyyootaa fi barattoota duraanii waggaatti doolaara 1,000 fi isaa ol mana barumsaa seeraa kanaaf kennan kan hammatudha.	Gareen kun mana barumsichaaf kennaa maallaqaa akka taasisu gaafachuuf karoorfannee jirra, garuu kanaan dura tasuma hin taasifne.	contradiction	<pad> neutral</s>	neutral
444	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Yeroo ijoollummaakootti agarsiisa tiyaatiraa dhaquu waanan jibbeef, kanaafan saayintistii ta'e.	contradiction	<pad> contradiction</s>	contradiction
445	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Yeroo ijoollummaa kootti gara tiyaatiraa deemuun hedduu na gammachiisa ture.	entailment	<pad> contradiction</s>	contradiction
446	Ijoollummaa kootti yeroo 5O keessatti guddachaa turetti, yaadannoowwan natti tolan keessaa tokko oomisha Tiyaatira Siivikii irratti qooda fudhachuu ture.	Oomisha Tiyaatira Siivikii ani baay'ee jaalladhu Bareedinaa fi Yeeyyii ture.	neutral	<pad> entailment</s>	entailment
447	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Namni xalayaa kana argate marti: qarshii keessan hin kenniinaa, gowwoomsaa dha.	contradiction	<pad> neutral</s>	neutral
448	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Yoo $18 kennitan kennaa isiniif laanna.	neutral	<pad> neutral</s>	neutral
449	Namni xalayaa kana fudhate hundi isaa doolaara 18 qofa yoo kenne.	Namoonni xalayaa fudhatan hundi $18 kennuu akka danda'an hin shakkinu.	entailment	<pad> neutral</s>	neutral
450	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Maaloo teessoo keessan irratti jijjiirama homaallee hin taasisiinaa.	contradiction	<pad> contradiction</s>	contradiction
451	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Poostaa adiin golgame kan teessoon kee irratti barreeffamee jira.	neutral	<pad> contradiction</s>	contradiction
452	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Teessoo kee irratti fooyya'insa taasisuuf bilisa dha, yoo si gammachiise.	entailment	<pad> contradiction</s>	contradiction
453	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Maaloo Mana Barumsaa Narsiingiif doolaara miiliyoona 100 arjooma, yookaan siidaa yaadannoo keessan ni dhabdu.	neutral	<pad> neutral</s>	neutral
454	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Manni Barumsaa Narsiingii galma faayinaansii isaa hunda waan guuteef kana booda maallaqa hin barbaadu.	contradiction	<pad> contradiction</s>	contradiction
455	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Mana Barumsaa Narsiingiif akka tola ooltan hin shakkinu.	entailment	<pad> contradiction</s>	contradiction
456	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni walakkaa ol ta’an dandeettii waldhabdee furuu dabaluu ni gabaasu.	entailment	<pad> neutral</s>	neutral
457	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattota keessaa parsentaa afurtama qofatu dandeettii waldhabdee furuu dabaluu isaanii dubbatu.	contradiction	<pad> neutral</s>	neutral
458	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni dhuunfaa 100 ol turan.	neutral	<pad> contradiction</s>	contradiction
459	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Osoo arjooma dhiiftan qaanii ta'a.	entailment	<pad> neutral</s>	neutral
460	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Tarreen arjoomtoota keenyaa darbanii addunyaan akka ilaaltuuf maxxanfama, kanaaf na amanaa, akkasitti qaana'uu hin barbaaddan!	neutral	<pad> Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.</s>	unknown
461	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Arjoomtoota hedduu qabna, kanaaf arjooma taasisuu dhiisaa.	contradiction	<pad> contradiction</s>	contradiction
462	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa argachuuf homaa hin barbaachisu.	contradiction	<pad> neutral</s>	neutral
463	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa keessa seenuuf kompuuteraa fi moodemii lamaanuu isaan barbaachisa.	entailment	<pad> neutral</s>	neutral
464	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni yeroo gara mooraa seenan kompuuteraa fi moodemii isaanii qabatanii deemuu qabu, akka isaan qaqqabuuf.	neutral	<pad> neutral</s>	neutral
465	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Hamma gurgurtaa tikkeettii qabnutti bara guutuu keenya faayinaansiidhaan deeggaramna.	contradiction	<pad> contradiction</s>	contradiction
466	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Barri dorgommii keenya guutuun maallaqaan gargaaruuf waan caalu fedha, ergasii gurgurtaa tikkeettii fi maallaqa galchuu qofa.	entailment	<pad> neutral</s>	neutral
467	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Gurgurtaan tikkeettii fi maallaqa galchuu baasii faayinaansii bara keenya guutuuf %70 qofa uwwisa.	neutral	<pad> neutral</s>	neutral
468	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan marti galmaa’ee barruu keenyaan baatii baatiin ni beeksifama.	neutral	<pad> neutral</s>	neutral
469	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan kennamu marti waan ta'eef heerregama.	entailment	<pad> neutral</s>	neutral
470	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaa doolaara 100 ol qofatu jijjiirama fida.	contradiction	<pad> neutral</s>	neutral
471	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Galmi maallaqa keenyaa doolaara kuma 300 ol ta'a.	entailment	<pad> contradiction</s>	contradiction
472	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Dhugumatti galma maallaqa keenyaa dachaa sadiin guddisuuf abdii qabna.	neutral	<pad> neutral</s>	neutral
473	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Maallaqa ilaalchisee ulaagaa madaallii hin qabnu.	contradiction	<pad> neutral</s>	neutral
474	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siiviilii keenyaa waggoota saddeetiif dalagaa ture.	neutral	<pad> neutral</s>	neutral
475	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siivilii keenyaa baatii dhufu waggaa guutuu jalqaba isaa hojiirra ture kabajata.	contradiction	<pad> neutral</s>	neutral
476	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siivilii kun erga dalagaa jalqabee waggaa tokkoo ol dabarseera.	entailment	<pad> contradiction</s>	contradiction
477	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Baasiin sagantaalee kanaa galii tikkeettiitiin waan hin cufamne fakkaata.	entailment	<pad> neutral</s>	neutral
478	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Baasiin sagantaalee kanaa hedduu guddaa dha.	neutral	<pad> neutral</s>	neutral
479	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Galiin tikkeettii kanaa baasii sagantaalee kanaa akka cufu hin mamsiisu.	contradiction	<pad> neutral</s>	neutral
480	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume rippoortara olaanaa Fox dha.	neutral	<pad> entailment</s>	entailment
481	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume CNN keessaa hojjetti.	contradiction	<pad> contradiction</s>	contradiction
482	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume Fox keessaa hojjetti.	entailment	<pad> entailment</s>	entailment
483	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Mikaa'el Aptewdii ho'a isa kamiyyuu fi namaa ta'an hundayyuu akka baasan cichuudhaan tapha walduraa duubaa kana balleesse.	contradiction	<pad> contradiction</s>	contradiction
484	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Mikaa'el Aptewdi qulqullina dhuunfaa tapha walduraa duubaa kanaaf akka ida'uuf miindeffame.	entailment	<pad> contradiction</s>	contradiction
485	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Taphni walduraa duubaa kun qorraa fi nuffisiisaa ta'ee waan yaadameef, sadarkaa fooyyessuuf tuqa ho'aa, dhuunfaa akka itti dabaluuf Mikaa'el Aptewdi qacaruun barbaachisaa ture.	neutral	<pad> neutral</s>	neutral
486	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen tokko cabbiirra sigigaachuuf uffattee jirti.	neutral	<pad> neutral</s>	neutral
487	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen tokko huccuu adii uffatti.	entailment	<pad> neutral</s>	neutral
488	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen uffanni uffatte hundi diimaa dha.	contradiction	<pad> neutral</s>	neutral
489	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun Kaa'ufman du'a ofii isaa irratti mari'achuu isaa hin caqasne.	entailment	<pad> contradiction</s>	contradiction
490	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun waa'ee du'a isaa Kaa'ufman waliin af-gaaffii gadi fageenya qabu godheera.	contradiction	<pad> Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.</s>	unknown
491	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun waa'ee Kaa'ufman ibsa barbaachisaa tokko tokko dhiisus, baay'ee guddaa ture.	neutral	<pad> contradiction</s>	contradiction
492	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar qo'annoo kaansariif kenne.	neutral	<pad> Entailment</s>	entailment
493	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar kennaa ture.	entailment	<pad> Entailment</s>	entailment
494	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar sassataa ture.	contradiction	<pad> contradiction</s>	contradiction
495	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Kilaaymaan himannaa loogii sabaatiin Kaalifoorniyaatti himatameera.	contradiction	<pad> contradiction</s>	contradiction
496	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Kilaaymaan loogii sabaatiin himatama jedhee hin eegne.	neutral	<pad> Enaad dhimma kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.</s>	unknown
497	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Himannaan loogii sabaa Kilaaymaan irratti dhiyaatee ture.	entailment	<pad> Entailment</s>	entailment
498	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Bakka bu'oonni dhaabbilee uffatoota uffatu.	neutral	<pad> contradiction</s>	contradiction
499	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Namni tokko bakka bu'oonni dhaabbilee foolican jedhee  tilmaama.	contradiction	<pad> neutral</s>	neutral
500	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Namni tokko iddoo bu'oonni jaarmiyaalee ni foolicu jedhee hin eegu.	entailment	<pad> neutral</s>	neutral
501	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Atileetonni dandeettii ga’umsa isaanii mara waliigalatti dhugoomsanii dhalatan.	contradiction	<pad> Entailment</s>	entailment
502	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Gahumsi atileetiksii sanyiidhaan irra caalaa leenjiidhaan dhiibbaa guddaa qaba.	entailment	<pad> neutral</s>	neutral
503	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Atileetonni jajjaboon hedduun isaanii torbanitti yoo xiqqaate sa'aatii saddeet leenji'u.	neutral	<pad> Entailment</s>	entailment
504	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Siyaasaaf fedhii qaba.	neutral	<pad> Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.</s>	unknown
505	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Ani waahee Ameerikaa baradhe.	entailment	<pad> Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.</s>	unknown
506	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Ameerikaan karaa lama dhiyeessii akka adda kuttu osoo gara biyyaatti hin deebi'in duran hubadhe.	contradiction	<pad> contradiction</s>	contradiction
507	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Toorri walaloo Oksifoordi jiru kana booda itti fufee hin argamu.	entailment	<pad> neutral</s>	neutral
508	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Yuunivarsiitiin kabajamaa kun toora walaloo kana sochiirra akka turuuf qarshii hin qabu.	neutral	<pad> contradiction</s>	contradiction
509	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Yuunivarsiitichi toora walaloo kunuunsuuf kan of kenne yoo ta'u, tasuma akka hin haqne dhaadateera.	contradiction	<pad> neutral</s>	neutral
510	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Badhaasni jajjabinaa kun nama hundaaf tolaan saffisa lama walitti dabaludha.	neutral	<pad> contradiction</s>	contradiction
511	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Haala kana keessatti dhala namaaf Jijjiiramni hin jiru.	contradiction	<pad> contradiction</s>	contradiction
512	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Kun marti namaaf oduu badaa miti.	entailment	<pad> contradiction</s>	contradiction
