Unnamed: 0	premise	hypothesis	label	llm	verbalized
450	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Maaloo teessoo keessan irratti jijjiirama homaallee hin taasisiinaa.	contradiction	<pad> entailment</s>	entailment
451	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Poostaa adiin golgame kan teessoon kee irratti barreeffamee jira.	neutral	<pad> entailment</s>	entailment
452	Kutaa jalaa salphaatti addaan baasuu qofa, filannoo dalagaarra jiru mirkaneessaa, yoo barbaachise teessoo kee irratti jijjiirama kamiyyuu taasisaati fi postaa cufame keessatti ergaa.	Teessoo kee irratti fooyya'insa taasisuuf bilisa dha, yoo si gammachiise.	entailment	<pad> entailment</s>	entailment
453	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Maaloo Mana Barumsaa Narsiingiif doolaara miiliyoona 100 arjooma, yookaan siidaa yaadannoo keessan ni dhabdu.	neutral	<pad> entailment</s>	entailment
454	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Manni Barumsaa Narsiingii galma faayinaansii isaa hunda waan guuteef kana booda maallaqa hin barbaadu.	contradiction	<pad> contradiction</s>	contradiction
455	Manni Barumsaa Narsiingii gahumsa barnootaa isaa itti fufuu fi kabachiisuuf gargaarsa arjummaa keessan fedha.	Mana Barumsaa Narsiingiif akka tola ooltan hin shakkinu.	entailment	<pad> entailment</s>	entailment
456	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni walakkaa ol ta’an dandeettii waldhabdee furuu dabaluu ni gabaasu.	entailment	<pad> entailment</s>	entailment
457	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattota keessaa parsentaa afurtama qofatu dandeettii waldhabdee furuu dabaluu isaanii dubbatu.	contradiction	<pad> entailment</s>	entailment
458	Hirmaattonni %80 dandeettii waldiddaa furuu dabaluu ni gabaasu.	Hirmaattonni dhuunfaa 100 ol turan.	neutral	<pad> entailment</s>	entailment
459	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Osoo arjooma dhiiftan qaanii ta'a.	entailment	<pad> entailment</s>	entailment
460	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Tarreen arjoomtoota keenyaa darbanii addunyaan akka ilaaltuuf maxxanfama, kanaaf na amanaa, akkasitti qaana'uu hin barbaaddan!	neutral	<pad> entailment</s>	entailment
461	Maaloo gara tarree arjoomtoota keenyaa dogongora ta'eetti hin lixiinaa.	Arjoomtoota hedduu qabna, kanaaf arjooma taasisuu dhiisaa.	contradiction	<pad> entailment</s>	entailment
462	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa argachuuf homaa hin barbaachisu.	contradiction	<pad> entailment</s>	entailment
463	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni mooraa keessa seenuuf kompuuteraa fi moodemii lamaanuu isaan barbaachisa.	entailment	<pad> entailment</s>	entailment
464	Nama kompiwuuteraa fi moodemii qabatee mooraa keenya dhufu kamiifuu mooraan keenya banama dha.	Namoonni yeroo gara mooraa seenan kompuuteraa fi moodemii isaanii qabatanii deemuu qabu, akka isaan qaqqabuuf.	neutral	<pad> entailment</s>	entailment
465	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Hamma gurgurtaa tikkeettii qabnutti bara guutuu keenya faayinaansiidhaan deeggaramna.	contradiction	<pad> entailment</s>	entailment
466	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Barri dorgommii keenya guutuun maallaqaan gargaaruuf waan caalu fedha, ergasii gurgurtaa tikkeettii fi maallaqa galchuu qofa.	entailment	<pad> entailment</s>	entailment
467	Gurgurtaan tikkeettii fi galmeewwan miseensummaan maallaqa galchuun bara keenya guutuu dorgommii kana maallaqaan gargaaruu hin danda'u.	Gurgurtaan tikkeettii fi maallaqa galchuu baasii faayinaansii bara keenya guutuuf %70 qofa uwwisa.	neutral	<pad> entailment</s>	entailment
468	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan marti galmaa’ee barruu keenyaan baatii baatiin ni beeksifama.	neutral	<pad> entailment</s>	entailment
469	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaan kennamu marti waan ta'eef heerregama.	entailment	<pad> entailment</s>	entailment
470	GAHINSOONNI HAARAAN KENNAAN HUNDI GARAAGARTEE NI UUUMA.	Kennaa doolaara 100 ol qofatu jijjiirama fida.	contradiction	<pad> entailment</s>	entailment
471	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Galmi maallaqa keenyaa doolaara kuma 300 ol ta'a.	entailment	<pad> entailment</s>	entailment
472	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Dhugumatti galma maallaqa keenyaa dachaa sadiin guddisuuf abdii qabna.	neutral	<pad> entailment</s>	entailment
473	Galma keenya $365,000 bira ga'uuf hiriyyootaa fi maamiloota akka keessanii irraa argachuu keenya dura karaa dheeraa qabna.	Maallaqa ilaalchisee ulaagaa madaallii hin qabnu.	contradiction	<pad> entailment</s>	entailment
474	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siiviilii keenyaa waggoota saddeetiif dalagaa ture.	neutral	<pad> entailment</s>	entailment
475	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siivilii keenyaa baatii dhufu waggaa guutuu jalqaba isaa hojiirra ture kabajata.	contradiction	<pad> entailment</s>	entailment
476	Kilinikiin Hojii Siivilii keenya waggoota baay'eedhaaf kan hojjete yoo ta’u, dhiheenya kana Kilinika Ittisa yakkaa idaanee jirra.	Kilinikiin Hojii Siivilii kun erga dalagaa jalqabee waggaa tokkoo ol dabarseera.	entailment	<pad> entailment</s>	entailment
477	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Baasiin sagantaalee kanaa galii tikkeettiitiin waan hin cufamne fakkaata.	entailment	<pad> entailment</s>	entailment
478	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Baasiin sagantaalee kanaa hedduu guddaa dha.	neutral	<pad> entailment</s>	entailment
479	Galiin tikkeettii baasii sagantaalee kanaa cufuu hin eegalle.	Galiin tikkeettii kanaa baasii sagantaalee kanaa akka cufu hin mamsiisu.	contradiction	<pad> entailment</s>	entailment
480	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume rippoortara olaanaa Fox dha.	neutral	<pad> entailment</s>	entailment
481	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume CNN keessaa hojjetti.	contradiction	<pad> contradiction</s>	contradiction
482	Jaalalli hunda ni mo'ata (yoo istandardii torbaaniif hojjettan malee): Brit Hume (Sagantaa Sanbataa Fox News ) maaliif Lewinsky hin ta'u jedhee tilmaamti Ammallee pirezidaanticha irratti jaalala abdii hin qabne qabdi.	Brit Hume Fox keessaa hojjetti.	entailment	<pad> entailment</s>	entailment
483	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Mikaa'el Aptewdii ho'a isa kamiyyuu fi namaa ta'an hundayyuu akka baasan cichuudhaan tapha walduraa duubaa kana balleesse.	contradiction	<pad> entailment</s>	entailment
484	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Mikaa'el Aptewdi qulqullina dhuunfaa tapha walduraa duubaa kanaaf akka ida'uuf miindeffame.	entailment	<pad> entailment</s>	entailment
485	Mikaa'el Aptewdi qacaruun tuqa namaa caalaa tapha walduraa duubaa kanaaf fiduuf waan hedduun dalagameera.	Taphni walduraa duubaa kun qorraa fi nuffisiisaa ta'ee waan yaadameef, sadarkaa fooyyessuuf tuqa ho'aa, dhuunfaa akka itti dabaluuf Mikaa'el Aptewdi qacaruun barbaachisaa ture.	neutral	<pad> entailment</s>	entailment
486	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen tokko cabbiirra sigigaachuuf uffattee jirti.	neutral	<pad> entailment</s>	entailment
487	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen tokko huccuu adii uffatti.	entailment	<pad> entailment</s>	entailment
488	Shamarree jakkeettii furdaa adii qoobii qabu  fi boottii uffatte ilaaluuf	Shamarreen uffanni uffatte hundi diimaa dha.	contradiction	<pad> entailment</s>	entailment
489	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun Kaa'ufman du'a ofii isaa irratti mari'achuu isaa hin caqasne.	entailment	<pad> entailment</s>	entailment
490	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun waa'ee du'a isaa Kaa'ufman waliin af-gaaffii gadi fageenya qabu godheera.	contradiction	<pad> entailment</s>	entailment
491	Waan fiilmiin kun ibsuu dhiise Kaa'ufman yeroo hedduu akkamitti du'a ofii isaatii ofirraa fageessuu akka barbaadu dubbatee ture.	Fiilmiin kun waa'ee Kaa'ufman ibsa barbaachisaa tokko tokko dhiisus, baay'ee guddaa ture.	neutral	<pad> entailment</s>	entailment
492	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar qo'annoo kaansariif kenne.	neutral	<pad> entailment</s>	entailment
493	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar kennaa ture.	entailment	<pad> entailment</s>	entailment
494	Rookfeelar kennaa gidiraa kanaan qabamee yeroo Avenjiingi Anjeel Taarbeel foon isaa keessa Misikiluretti cicciruu eegale.	Rookfeelar sassataa ture.	contradiction	<pad> entailment</s>	entailment
495	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Kilaaymaan himannaa loogii sabaatiin Kaalifoorniyaatti himatameera.	contradiction	<pad> entailment</s>	entailment
496	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Kilaaymaan loogii sabaatiin himatama jedhee hin eegne.	neutral	<pad> entailment</s>	entailment
497	Dhiheenya kana dhimma daldalaa Niiw Yoorkitti raawwatameen, Kilaaymaan himannaa loogii sabaatiin himatame irratti of argate.	Himannaan loogii sabaa Kilaaymaan irratti dhiyaatee ture.	entailment	<pad> entailment</s>	entailment
498	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Bakka bu'oonni dhaabbilee uffatoota uffatu.	neutral	<pad> entailment</s>	entailment
499	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Namni tokko bakka bu'oonni dhaabbilee foolican jedhee  tilmaama.	contradiction	<pad> entailment</s>	entailment
500	Namni tokko bakka bu'oonni dhaabbilee kutaa tokko guutuu barreessaa hojii Ameerikaa taa'ee jiru tokkotti foolichuu, iyyuudhaaf fi akka iyyan eeguu hin danda'u. Barreessituu hojjettoota.	Namni tokko iddoo bu'oonni jaarmiyaalee ni foolicu jedhee hin eegu.	entailment	<pad> entailment</s>	entailment
501	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Atileetonni dandeettii ga’umsa isaanii mara waliigalatti dhugoomsanii dhalatan.	contradiction	<pad> entailment</s>	entailment
502	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Gahumsi atileetiksii sanyiidhaan irra caalaa leenjiidhaan dhiibbaa guddaa qaba.	entailment	<pad> entailment</s>	entailment
503	Haa ta'u malee, guddinni ga'umsa atileetiksii irratti dhiibbaa guddaa waan qabuuf uumamni rafaa dha jechuu miti.	Atileetonni jajjaboon hedduun isaanii torbanitti yoo xiqqaate sa'aatii saddeet leenji'u.	neutral	<pad> entailment</s>	entailment
504	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Siyaasaaf fedhii qaba.	neutral	<pad> entailment</s>	entailment
505	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Ani waahee Ameerikaa baradhe.	entailment	<pad> entailment</s>	entailment
506	Yeroon gara manaatti deebi'ee Ameerikaan dhiyeessii karaa lama akka addaan kuttu hubadhe.	Ameerikaan karaa lama dhiyeessii akka adda kuttu osoo gara biyyaatti hin deebi'in duran hubadhe.	contradiction	<pad> contradiction</s>	contradiction
507	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Toorri walaloo Oksifoordi jiru kana booda itti fufee hin argamu.	entailment	<pad> entailment</s>	entailment
508	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Yuunivarsiitiin kabajamaa kun toora walaloo kana sochiirra akka turuuf qarshii hin qabu.	neutral	<pad> entailment</s>	entailment
509	Pireesiin yunivarsiitii addunyaa inni dulloomaa fi guddaan--Oxfordi--toora walaloo isaa haquu isaa ammma beeksiseera.	Yuunivarsiitichi toora walaloo kunuunsuuf kan of kenne yoo ta'u, tasuma akka hin haqne dhaadateera.	contradiction	<pad> entailment</s>	entailment
510	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Badhaasni jajjabinaa kun nama hundaaf tolaan saffisa lama walitti dabaludha.	neutral	<pad> entailment</s>	entailment
511	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Haala kana keessatti dhala namaaf Jijjiiramni hin jiru.	contradiction	<pad> entailment</s>	entailment
512	Badhaasni jajjabina dhala namaaf kennamu garuu jira.	Kun marti namaaf oduu badaa miti.	entailment	<pad> entailment</s>	entailment
513	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Qabsiisuun dorgommii siyaasaa fi filannoo irratti tahu marsariitiiwwan sana irratti fudhatama qaba.	neutral	<pad> entailment</s>	entailment
514	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Marsariitiiwwan kun taateewwan ispoortii irratti qofa qabsiisuu fudhatu.	contradiction	<pad> contradiction</s>	contradiction
515	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Marsariitiiwwan kun sochiiwwan hedduu irratti filatamoo kan ta'anidha.	entailment	<pad> entailment</s>	entailment
516	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan gargaarsa dhabuun itti dhaga'ame.	neutral	<pad> entailment</s>	entailment
517	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan gadhiisuuf yaadee hin beeku.	contradiction	<pad> entailment</s>	entailment
518	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan akka gadhiisee ba'uuf dhaaddateera.	entailment	<pad> entailment</s>	entailment
519	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Yoo xiqqaate namni tokko yaalii pirezidaantii ta'uuf taasiseen abdii kutateera.	entailment	<pad> entailment</s>	entailment
520	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Lamar Aleeksaandar duula filannoo pirezidaantummaa isaa dhiisuuf eyyamamaa hin taane.	contradiction	<pad> entailment</s>	entailment
521	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Obbo Aleeksaandar suuraan isa saalfachiisu erga maxxanfamee booda addaan kutuuf dirqame.	neutral	<pad> entailment</s>	entailment
522	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI kaadhimamoota siyaasaa irratti basaasaan qaba.	neutral	<pad> entailment</s>	entailment
523	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI dogoggoraan fayyadama.	entailment	<pad> entailment</s>	entailment
524	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI haalaan fayyadama.	contradiction	<pad> entailment</s>	entailment
525	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Waa'een tilmaama qabeenyaa Taangiin hin ilaallatu.	contradiction	<pad> entailment</s>	entailment
526	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Taangi tilmaamtoonni qabeenyaa naamusa malee hojjechaa jiru jedhee yaada.	neutral	<pad> entailment</s>	entailment
527	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Taangi tilmaama qabeenyaa irratti dhiibbaa uumuu barbaada.	entailment	<pad> entailment</s>	entailment
528	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Namoonni 10 mi'a gatanii turan.	neutral	<pad> entailment</s>	entailment
529	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Namoonni dhimma mi'aa komataniiru.	entailment	<pad> entailment</s>	entailment
530	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Komiin sirumaa hin turre.	contradiction	<pad> entailment</s>	entailment
531	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Erga harka duraa miidhamtoota isaa irraa micciiree booda balfa keessa dhoksuuf yaale.	neutral	<pad> entailment</s>	entailment
532	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Yeroon mana sirreessaa keessa ture guutummaatti akka isa deebise maraaf ifa ture.	contradiction	<pad> entailment</s>	entailment
533	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Obbo Siingileetan nama gudeeddii raawwatee jedhamee Filooriidaatti itti murta'eedha.	entailment	<pad> entailment</s>	entailment
534	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen rippoortara dha.	entailment	<pad> entailment</s>	entailment
535	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen konkolaataa gurguraa ture.	contradiction	<pad> entailment</s>	entailment
536	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen dorgommii Puuliitzer moo'ate.	neutral	<pad> entailment</s>	entailment
537	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Manni murtii kun Waashingitan keessatti iddoo siyaasaa qofa miti.	entailment	<pad> entailment</s>	entailment
538	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Guyyaan siyaasaa ganama eegaluu hin oolu.	neutral	<pad> entailment</s>	entailment
539	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Dhaddacha mana murtii sanatti agarsiisni qoosaa qabu jira.	contradiction	<pad> entailment</s>	entailment
540	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Namni buuldoozerii oofu tokko buuldoozerii eegaluu isaa tilmaamuun ni danda'ama.	neutral	<pad> entailment</s>	entailment
541	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Nama buuldoozerii oofu tokko tilmaamuun ni danda'ama.	entailment	<pad> entailment</s>	entailment
542	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Nama buuldoozerii oofu tilmaamuun hin danda'amu.	contradiction	<pad> entailment</s>	entailment
543	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Xalayaa ani itti erge doktorichi akka fudhate mirkanaa'aa dha.	entailment	<pad> entailment</s>	entailment
544	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Ayyaana Qillee sana irratti keekii doktorri naaf erge hin nyaanne.	neutral	<pad> entailment</s>	entailment
545	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Doktarri kun Ayyaana Qillee sana irratti qaruuraa wayinii tokko naaf erge.	contradiction	<pad> entailment</s>	entailment
546	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa isaa kan jijjiireef beekamaa waan hin taaneef.	neutral	<pad> entailment</s>	entailment
547	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa kana dura maqaa masoo Hindootaa jedhamee yaadamuu danda'u qaba ture.	entailment	<pad> entailment</s>	entailment
548	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa tokko qofa qabaatee beeka.	contradiction	<pad> entailment</s>	entailment
549	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Hiika isaa kitaaba jechoota hiika walfakkootaa qabu keessatti argadhe.	contradiction	<pad> contradiction</s>	contradiction
550	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Kitaaba jechoota hiika walfakkootaa qabu keessa ilaaleen hiika hin arganne.	entailment	<pad> entailment</s>	entailment
551	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Kitaabni jechoota hiika walfakkootaa qabu ani fayyadame kitaaba sadarkaa isaa eege ture.	neutral	<pad> entailment</s>	entailment
552	Namni tokko akkamitti akkas dalaguu danda’a?	Namoonni hedduun akkamitti homaa raawwachuu hin danda'an?	contradiction	<pad> contradiction</s>	contradiction
553	Namni tokko akkamitti akkas dalaguu danda’a?	Namni tokko akkamitti waan badaa akkasii gochuu danda’a?	neutral	<pad> entailment</s>	entailment
554	Namni tokko akkamitti akkas dalaguu danda’a?	Namni tokko akkas dalaguun kan dandaʼamu akkamitti?	entailment	<pad> entailment</s>	entailment
555	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Akka seensaatti jechoota jaarraa digdamaffaa keessa ka’an kan of keessaa qabu yoo ta’u, jechoota loqoda kanaan dura ka’an garuu ni dhiisa.	entailment	<pad> entailment</s>	entailment
556	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Yeroo jalqabaa irraa kaasee loqoda hunda of keessaa qaba.	contradiction	<pad> entailment</s>	entailment
