Unnamed: 0	premise	hypothesis	label	llm	verbalized
496	Manjemanje, munyaya yezvekutengeserana muNew York, Klayman akazviwana ari rimwe divi rekupomerwa rusarura rudzi.	Klayman haana kutarisira kutongwa nemhosva yekusarura rudzi.	neutral	<pad> neutral</s>	neutral
497	Manjemanje, munyaya yezvekutengeserana muNew York, Klayman akazviwana ari rimwe divi rekupomerwa rusarura rudzi.	Paive nekupomerwa mhosva dzekusarura rudzi kuna Klayman.	entailment	<pad> entailment</s>	entailment
498	Munhu haanganyanyotarisira vamiriri vamakambani vakazadza imba kuridza mheterwa, kusvora nekudaidzira bhuratishiti kumunyori ari panzvimbo wezvemabasa weUS.	Vamiriri vemakambani vanopfeka masutu.	neutral	<pad> neutral</s>	neutral
499	Munhu haanganyanyotarisira vamiriri vamakambani vakazadza imba kuridza mheterwa, kusvora nekudaidzira bhuratishiti kumunyori ari panzvimbo wezvemabasa weUS.	Munhu angatarisira vamiriri vemakambani kuridza mheterwa.	contradiction	<pad> neutral</s>	neutral
500	Munhu haanganyanyotarisira vamiriri vamakambani vakazadza imba kuridza mheterwa, kusvora nekudaidzira bhuratishiti kumunyori ari panzvimbo wezvemabasa weUS.	Munhu haangatarisiri vamiriri vemakambani kuridza mheterwa.	entailment	<pad> entailment</s>	entailment
501	Nekuda kwekuti mukudzirwo wemunhu unonyanyoonekera pahunyanzvi wemutambi, hazvirevi kuti kuzvarwa zviri munyama hakubatsiri.	Vanhu vanomhanya vanozvarwa vaine kugona kwavo kwese.	contradiction	<pad> neutral</s>	neutral
502	Nekuda kwekuti mukudzirwo wemunhu unonyanyoonekera pahunyanzvi wemutambi, hazvirevi kuti kuzvarwa zviri munyama hakubatsiri.	Kumhanya kunonyanyokonzerwa nekudzidzira pane kuzvarwa zviri mumunhu.	entailment	<pad> entailment</s>	entailment
503	Nekuda kwekuti mukudzirwo wemunhu unonyanyoonekera pahunyanzvi wemutambi, hazvirevi kuti kuzvarwa zviri munyama hakubatsiri.	Vamhanyi vazhinji vanozvikoshesa vanodzidzira maawa masere pazuva.	neutral	<pad> neutral</s>	neutral
504	Ndasvika kumba, ndakanzwa kuti United States inorega kupa zvainositumira nenzira mbiri.	Ndinofarira zvematongerwo enyika.	neutral	<pad> neutral</s>	neutral
505	Ndasvika kumba, ndakanzwa kuti United States inorega kupa zvainositumira nenzira mbiri.	Ndakadzidza pamusoro peUnited Sates.	entailment	<pad> neutral</s>	neutral
506	Ndasvika kumba, ndakanzwa kuti United States inorega kupa zvainositumira nenzira mbiri.	Ndakanzwa kuti United States inorega kupa zvainositumira nenzira mbiri ndisati ndasvika kumba.	contradiction	<pad> entailment</s>	entailment
507	Yunivhesiti  yekutsikisa yekaresa uye hombe pasi rese  -Oxford- ichangobva mukuzivisa kuti yavakurega nhetembo dzehurongwa hwezvinhu.	Nhetembo dzehurongwa hwezvinhu  paOxford hadzichacharambi dzichiitwa.	entailment	<pad> entailment</s>	entailment
508	Yunivhesiti  yekutsikisa yekaresa uye hombe pasi rese  -Oxford- ichangobva mukuzivisa kuti yavakurega nhetembo dzehurongwa hwezvinhu.	Yunivhesiti inembiri haina mari yekuti nhetembo dzehurongwa hwezvinhu dzirambe dzichienderera. 	neutral	<pad> neutral</s>	neutral
509	Yunivhesiti  yekutsikisa yekaresa uye hombe pasi rese  -Oxford- ichangobva mukuzivisa kuti yavakurega nhetembo dzehurongwa hwezvinhu.	Yunivhesiti inozvipira kuchengetedza nhetembo dzehurongwa hwezvinhu uye inopika kusadziregedza.	contradiction	<pad> entailment</s>	entailment
510	Pane mubairo wekunyaradza vanhu hapo. 	Mubairo wekunyaradza itwo speed blender inopiwa pachena kumunhu wese.	neutral	<pad> neutral</s>	neutral
511	Pane mubairo wekunyaradza vanhu hapo. 	Hapana divi ririnane kuvanhu muchiitiko chakadai.	contradiction	<pad> neutral</s>	neutral
512	Pane mubairo wekunyaradza vanhu hapo. 	Idzi hadzisi nyaya dzakangoipa dzega  kuvanhu.	entailment	<pad> neutral</s>	neutral
513	Mitambo haisiyo yega inobhejerwa panzvimbo dzino.	Kubheja nezvematongerwo enyika nesarudzo zvinobvumirwawo panzvimbo idzi. 	neutral	<pad> neutral</s>	neutral
514	Mitambo haisiyo yega inobhejerwa panzvimbo dzino.	Nzvimbo dzino dzinobvuma kubhejera zvemitambo chete. 	contradiction	<pad> neutral</s>	neutral
515	Mitambo haisiyo yega inobhejerwa panzvimbo dzino.	Nzvimbo dzino dzinoitirwa zvekubheja pazvinhu zvakawanda.	entailment	<pad> entailment</s>	entailment
516	Musi wa25 Nyamavhuvhu, mushure mekunge Democratic convention yavhurwa muAtlantic City, N.J., Johnson aive nemakore makumi mashanu nematanhatu panguva iyoyo, akatyisidzira munhaurwa nhatu dzakatapwa kuti anobuda musarudzo dzekuva mukuru wenyika	Johnson akanzwa kushaya vanomutsigira. 	neutral	<pad> neutral</s>	neutral
517	Musi wa25 Nyamavhuvhu, mushure mekunge Democratic convention yavhurwa muAtlantic City, N.J., Johnson aive nemakore makumi mashanu nematanhatu panguva iyoyo, akatyisidzira munhaurwa nhatu dzakatapwa kuti anobuda musarudzo dzekuva mukuru wenyika	Johnson haana kumbofunga zvekubuda mazviri.	contradiction	<pad> entailment</s>	entailment
518	Musi wa25 Nyamavhuvhu, mushure mekunge Democratic convention yavhurwa muAtlantic City, N.J., Johnson aive nemakore makumi mashanu nematanhatu panguva iyoyo, akatyisidzira munhaurwa nhatu dzakatapwa kuti anobuda musarudzo dzekuva mukuru wenyika	Johnson akatyisidzira achiti anobuda mazviri.	entailment	<pad> entailment</s>	entailment
519	Lamar Alexander akabuda mukwikwidzo yekuva mutungamiri mukuru wenyika.	Pane  mumwe mumwe zvichikwidza akaregedza zvekuedza kuita mutungamiri mukuru	entailment	<pad> entailment</s>	entailment
520	Lamar Alexander akabuda mukwikwidzo yekuva mutungamiri mukuru wenyika.	Lama Alexander akaramba kurega kukwikwidza kuva mutungamiri mukuru.	contradiction	<pad> entailment</s>	entailment
521	Lamar Alexander akabuda mukwikwidzo yekuva mutungamiri mukuru wenyika.	VaAlexander vakamanikidzwa kubuda mushure mekunge mifananidzo yavo inonyadzisa yakabudiswa pachena. 	neutral	<pad> neutral</s>	neutral
522	Pamusoro penyaya inosvoresa yekushandisa masimba eruzhinji  zvisizvo, pane kushandiswa zvisina kodzero kweFBI muofffice yetsvakurudzo dzezvekufamba yekutanga yeWhite House uye chaakuzivikanwa se Filegate.	Whitehouse yakatumira vasori veFBI kune vari kukwikwidza zvematongerwo enyika.	neutral	<pad> neutral</s>	neutral
523	Pamusoro penyaya inosvoresa yekushandisa masimba eruzhinji  zvisizvo, pane kushandiswa zvisina kodzero kweFBI muofffice yetsvakurudzo dzezvekufamba yekutanga yeWhite House uye chaakuzivikanwa se Filegate.	Whitehouse inoshandisa FBI zvisizvo.	entailment	<pad> entailment</s>	entailment
524	Pamusoro penyaya inosvoresa yekushandisa masimba eruzhinji  zvisizvo, pane kushandiswa zvisina kodzero kweFBI muofffice yetsvakurudzo dzezvekufamba yekutanga yeWhite House uye chaakuzivikanwa se Filegate.	Whitehouse inoshandisa FBI zvakanaka.	contradiction	<pad> neutral</s>	neutral
525	Tung akapika kutevera vanoita nezvekutenga nekutengeswa kwedzimba asi vazhinji vanofunga kuti kutaura kwake kuchadarika kuita kwake basa.	Tung haanei nevanoita zvekutenga nekutengesa dzimba.	contradiction	<pad> neutral</s>	neutral
526	Tung akapika kutevera vanoita nezvekutenga nekutengeswa kwedzimba asi vazhinji vanofunga kuti kutaura kwake kuchadarika kuita kwake basa.	Tung ari kufunga kuti vanoongorora nezvekutenga nelkutengesa dzimba vari kuita zvisingatenderwi	neutral	<pad> entailment</s>	entailment
527	Tung akapika kutevera vanoita nezvekutenga nekutengeswa kwedzimba asi vazhinji vanofunga kuti kutaura kwake kuchadarika kuita kwake basa.	Tung anoda kupesvedzera vanoita zvekutenga nekutengesa dzimba	entailment	<pad> entailment</s>	entailment
528	Nyunyuto yaisanganisira matambudziko emitundu mundege, vashandi vemundege vakavanongosunyaira, nenzendo dzendege dzinongokanzurwa uye matambudziko ari munhanho dzokubhadhara.	Vanhu gumi vakashayiwa mitundu yavo.	neutral	<pad> neutral</s>	neutral
529	Nyunyuto yaisanganisira matambudziko emitundu mundege, vashandi vemundege vakavanongosunyaira, nenzendo dzendege dzinongokanzurwa uye matambudziko ari munhanho dzokubhadhara.	Vanhu vakanyunyutira mitundu.	entailment	<pad> neutral</s>	neutral
530	Nyunyuto yaisanganisira matambudziko emitundu mundege, vashandi vemundege vakavanongosunyaira, nenzendo dzendege dzinongokanzurwa uye matambudziko ari munhanho dzokubhadhara.	Panga pasina nyunyuto zvachose.	contradiction	<pad> neutral</s>	neutral
531	Lawrence Singleton, bhinya rinozivikanwa akagura umwe weakauraya maoko uye akapedza makore masere ari mujere, asungwa nenyaya yekuuraya nekubaya mumwe mukadzi muFlorida.	Apedza kucheka maoko emumwe wevanhu vaakauraya akaedza kuaviga mumugomo wekuchengetera marara.	neutral	<pad> neutral</s>	neutral
532	Lawrence Singleton, bhinya rinozivikanwa akagura umwe weakauraya maoko uye akapedza makore masere ari mujere, asungwa nenyaya yekuuraya nekubaya mumwe mukadzi muFlorida.	Zvaiva pachena kumunhu wese kuti nguva yavakagara mujere yakamushandura chose.	contradiction	<pad> neutral</s>	neutral
533	Lawrence Singleton, bhinya rinozivikanwa akagura umwe weakauraya maoko uye akapedza makore masere ari mujere, asungwa nenyaya yekuuraya nekubaya mumwe mukadzi muFlorida.	VaSingleton munhu akabatwa nemhosva yekubata chibharo KuFlorida.	entailment	<pad> entailment</s>	entailment
534	Charles Lane we New Republic anoti nhau yekutapwa inongowedzera chete mbiri yaGarcaa Marquez yekusavimbika pakubidisa nhau.	Charles Lane mutori wenhau.	entailment	<pad> entailment</s>	entailment
535	Charles Lane we New Republic anoti nhau yekutapwa inongowedzera chete mbiri yaGarcaa Marquez yekusavimbika pakubidisa nhau.	Charles Lane aitengesa mota.	contradiction	<pad> neutral</s>	neutral
536	Charles Lane we New Republic anoti nhau yekutapwa inongowedzera chete mbiri yaGarcaa Marquez yekusavimbika pakubidisa nhau.	Charles Lane akahwina Pulitzer.	neutral	<pad> neutral</s>	neutral
537	Kukoti hakusiko kwega kurikuitwa  nhambe tambe yezvematongero enyika muWashington mangwanani ano	Kukoti hakusiko chete kunoitirwa zvematongerao enyika muWashington.	entailment	<pad> entailment</s>	entailment
538	Kukoti hakusiko kwega kurikuitwa  nhambe tambe yezvematongero enyika muWashington mangwanani ano	Zuva rekuita zvemasimba nezvekutongwa kwenyika rinotanga mangwanani.	neutral	<pad> neutral</s>	neutral
539	Kukoti hakusiko kwega kurikuitwa  nhambe tambe yezvematongero enyika muWashington mangwanani ano	Kune nhambe tambe kudare redzimhosva nevanhu varikuita zvisina tsarukano.	contradiction	<pad> neutral</s>	neutral
540	Funga hako mutyairi webhurudhoza achicheka nzira munzvimbo itsva achirumbidzwa nemukuru wezvekuvaka. Ndeipi, Loyd ...	Funga hako mutyairi  webhurudhoza achirimutsa.	neutral	<pad> neutral</s>	neutral
541	Funga hako mutyairi webhurudhoza achicheka nzira munzvimbo itsva achirumbidzwa nemukuru wezvekuvaka. Ndeipi, Loyd ...	Funga hako mutyairi webhurudhoza.	entailment	<pad> entailment</s>	entailment
542	Funga hako mutyairi webhurudhoza achicheka nzira munzvimbo itsva achirumbidzwa nemukuru wezvekuvaka. Ndeipi, Loyd ...	Haugoni kufungidzira mutyairi webhurudhoza.	contradiction	<pad> neutral</s>	neutral
543	Ndakataura izvi mutsamba yandakanyorera chiremba. Zvakaita sekumunakidza. Ndobva anditumira chikeke chine michero paKisimusi.	Ndine chokwadi kuti chiremba vakawana tsamba yandakavatumira.	entailment	<pad> neutral</s>	neutral
544	Ndakataura izvi mutsamba yandakanyorera chiremba. Zvakaita sekumunakidza. Ndobva anditumira chikeke chine michero paKisimusi.	Handina kudya keke rakatumirwa nachiremba pakirisimasi iyoyo.	neutral	<pad> neutral</s>	neutral
545	Ndakataura izvi mutsamba yandakanyorera chiremba. Zvakaita sekumunakidza. Ndobva anditumira chikeke chine michero paKisimusi.	Chiremba vakanditumira bhodhoro rewaini pakirisimasi.	contradiction	<pad> neutral</s>	neutral
546	Chikwata ichi chaimbozikanwa nekudaidzwa zita rekuti Beaneaters, rinogona,  nenzira inoshamisa, kutorwa sezita remadunhurirwa rechiIndian.	Chikwata chakachinja zita racho nekuti ranga risina mbiri.	neutral	<pad> neutral</s>	neutral
547	Chikwata ichi chaimbozikanwa nekudaidzwa zita rekuti Beaneaters, rinogona,  nenzira inoshamisa, kutorwa sezita remadunhurirwa rechiIndian.	Chikwata chaive nezita mumashure meiri raigona kuonekwa sezita remadunhurirwa rechi India.	entailment	<pad> entailment</s>	entailment
548	Chikwata ichi chaimbozikanwa nekudaidzwa zita rekuti Beaneaters, rinogona,  nenzira inoshamisa, kutorwa sezita remadunhurirwa rechiIndian.	Chikwata ichi chakangoita zita rimwe chete.	contradiction	<pad> neutral</s>	neutral
549	Ndakashaya  tsanangudzo yakadaro muduramanzwi.	Ndakawana tsanangudzo muduramanzwi.	contradiction	<pad> neutral</s>	neutral
550	Ndakashaya  tsanangudzo yakadaro muduramanzwi.	Ndakatarisa muduramanzwi ndikasaona tsanangudzo.	entailment	<pad> entailment</s>	entailment
551	Ndakashaya  tsanangudzo yakadaro muduramanzwi.	Duramanzwi randakashandisa ndiro rine tsanangudzo dzakabvumiranwa.	neutral	<pad> neutral</s>	neutral
552	Munhu anoita zvakadaro sei?	Vanhu vakawanda kudaro vanotadza kuita chinhu sei?	contradiction	<pad> neutral</s>	neutral
553	Munhu anoita zvakadaro sei?	Munhu anoita zvakashata kudaro sei?	neutral	<pad> neutral</s>	neutral
554	Munhu anoita zvakadaro sei?	Zvinogoneka sei kuti munhu aite zvakadaro?	entailment	<pad> neutral</s>	neutral
555	Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Sezviri muchinyorwa chekutanga, rine mazwi akasimuka mumakore emakore makumi maviri ezvuru asi hamuna mazwi akareruka akatanga kuuya..	entailment	<pad> entailment</s>	entailment
556	Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Rine mitauro yakareruka yese kubva kutanga kwenguva.	contradiction	<pad> neutral</s>	neutral
557	Huye, rine manzwi anongozikanwa seakabva mumakore makumi maviri ezvuru,sezviri muchinyorwa chekutanga, asi rinosiya mutauro wakareruka waishandiswa nemasoja enguva yemakumi maviri ezvuru zvemakore.	Kune mitauro yakareruka yakawanda yekubva kumashure kwe makumi maviri ezvuru.	neutral	<pad> neutral</s>	neutral
558	Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Dzokorodzo yemuna1984 ndiyo yakanaka kupfuura dzimwe.	neutral	<pad> neutral</s>	neutral
559	Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Bhuku harisi kutengeswa.	contradiction	<pad> neutral</s>	neutral
560	Kana munhu anga aine dzokorodzo ya1984 anogona kungoitumira zvakare  achifanira kuzotenga bhuku iri pane muwedzeredwa wacho usingadhuri uye usina kurebesa.	Muwedzeredzwa wacho wakachipa pane bhuku racho.	entailment	<pad> entailment</s>	entailment
561	Bernstein anotsanangudza munhanganyaya.	Bernstein haazvitsananguri zvineudzamu.	neutral	<pad> neutral</s>	neutral
562	Bernstein anotsanangudza munhanganyaya.	Bernstern akangozvitsanangura mumhedziso.	contradiction	<pad> entailment</s>	entailment
563	Bernstein anotsanangudza munhanganyaya.	Nhanganyaya ine tsanangudzo.	entailment	<pad> neutral</s>	neutral
564	Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Kunyangwe vene vemutauro chaivo vanonetseka nekunakidza vanhu.	neutral	<pad> neutral</s>	neutral
565	Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Mutaura unosetsa ndechimwe chezvinhu zviri nyore kuti vanhu vekunze vanzwisise.	contradiction	<pad> neutral</s>	neutral
566	Hazvisi kukurudzirwa kuti vasungwa ava vamiswe, nekuda kwengoti zvinonetsa, chero kwapera makore makumi maviri  vari mukati medzimwe tsika nemagariro kuti vanhu vekunze vanzwisise kuti chii chinonakidza pazviri.	Zvidzidzo izvi zvakagozha kunzwisiswa nemunhu wekunze.	entailment	<pad> entailment</s>	entailment
567	Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Vapepeti vanowanzopinzwa basa kuti vabate mhosho yakaita seiyi.	neutral	<pad> neutral</s>	neutral
568	Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Kunyora mutsetse wakareba inzira yekuti uve nechokwadi chekuti zvirikurehwa nechirevo zvabuda.	contradiction	<pad> neutral</s>	neutral
569	Chekupedzisira, munhu anofana kuchenjerera rebeso yemutsara inoreva zvakanyatsosiyana.	Zvinorehwa nemutsara zvinogona kuchinja mukuedza kuurebesa.	entailment	<pad> neutral</s>	neutral
570	Ita kuti musoro wako nekupisa  uite dzungu.	Kuwedzera kupisa mumusoro wemunhu inzira yakanaka yekuwedzera kudzikama uye kuisa pfungwa pamwe chete.	contradiction	<pad> neutral</s>	neutral
571	Ita kuti musoro wako nekupisa  uite dzungu.	Kunyanyopisisa kunogona kukonzera dzungu nedzimwe nguva.	entailment	<pad> neutral</s>	neutral
572	Ita kuti musoro wako nekupisa  uite dzungu.	Nhasi madhigirii anga ari mashanu pasi peanowanzotarisirwa pamwaka.	neutral	<pad> neutral</s>	neutral
573	Hakuna imwe mhando yebasa ine nhoroondo yekuzvidzikisira kudai.	Mamwe mapato emabasa anozvionera pamusoro chose.	neutral	<pad> neutral</s>	neutral
574	Hakuna imwe mhando yebasa ine nhoroondo yekuzvidzikisira kudai.	Mapato emabasa mazhinji ane nhoroondo dzekuzvitarisira pasi	contradiction	<pad> neutral</s>	neutral
575	Hakuna imwe mhando yebasa ine nhoroondo yekuzvidzikisira kudai.	Hakuna rimwe basa rine nhoroondo yekuzvishora.	entailment	<pad> entailment</s>	entailment
576	Nerudadiso, madhende akazviwanira mazita erusvoro mungano dzemuno anoshandisa mazita iwayo emadunhurirwa munhauro dzakahwanda, hurukuro dzemunogadzirwa musoro nemunheketeke dzekumba.	Mapepa acho haana mbiri zvachose.	contradiction	<pad> neutral</s>	neutral
577	Nerudadiso, madhende akazviwanira mazita erusvoro mungano dzemuno anoshandisa mazita iwayo emadunhurirwa munhauro dzakahwanda, hurukuro dzemunogadzirwa musoro nemunheketeke dzekumba.	Mapepa iwayo haana mbiri yakanaka.	entailment	<pad> neutral</s>	neutral
578	Nerudadiso, madhende akazviwanira mazita erusvoro mungano dzemuno anoshandisa mazita iwayo emadunhurirwa munhauro dzakahwanda, hurukuro dzemunogadzirwa musoro nemunheketeke dzekumba.	Mapepa aya ane makuhwa akanyanya kubva kumadzimai.	neutral	<pad> neutral</s>	neutral
579	Kana Lite nalight vachingoshandisirwa kutsanangura maitire edoro(sokuti	Doro rinogona kunyorwa kuti Lite kana kuti light.	entailment	<pad> entailment</s>	entailment
580	Kana Lite nalight vachingoshandisirwa kutsanangura maitire edoro(sokuti	Lite ne light mazwi anoshandiswa kutsanangura mawaini nemawhiskey.	contradiction	<pad> neutral</s>	neutral
581	Kana Lite nalight vachingoshandisirwa kutsanangura maitire edoro(sokuti	Doro reLite harina chikamu chakakura chezvinodhaka	neutral	<pad> neutral</s>	neutral
582	Zita iri rakanyanyoshandiswa kunyangwe paraisakwana uye paigona kuda rimwe.	Vanhu vanonetseka kuwana rimwe zita.	neutral	<pad> neutral</s>	neutral
583	Zita iri rakanyanyoshandiswa kunyangwe paraisakwana uye paigona kuda rimwe.	Zita iri rinonyanyoshandiswa.	entailment	<pad> entailment</s>	entailment
584	Zita iri rakanyanyoshandiswa kunyangwe paraisakwana uye paigona kuda rimwe.	Zita rinofanira kunyanyoshandiswa.	contradiction	<pad> neutral</s>	neutral
585	Pamusoro peizvi, tine chimwe chokwadi chisingafadzi chekuti kunyora kwakanaka kazhinji kunoita kuti munhu arangarire, zvichiwedzera dambudziko.	Vanhu vakateya kunyanyorangarira runyoro rwakashata.	contradiction	<pad> neutral</s>	neutral
586	Pamusoro peizvi, tine chimwe chokwadi chisingafadzi chekuti kunyora kwakanaka kazhinji kunoita kuti munhu arangarire, zvichiwedzera dambudziko.	Zvinhu zvakanyorwa zvakanaka kazhinji zviri nyore kurangarira pane zvakanyorwa zvakaipa.	entailment	<pad> entailment</s>	entailment
587	Pamusoro peizvi, tine chimwe chokwadi chisingafadzi chekuti kunyora kwakanaka kazhinji kunoita kuti munhu arangarire, zvichiwedzera dambudziko.	Zvinyorwa zvakanaka zvinodhura kugadzira nehuwandu.	neutral	<pad> neutral</s>	neutral
588	Vasangana nemaitire awa uye vakaita kushamisika, maBhiritishi akaratidza ruremekedzo rwavo nekuisa vara guru pashoko racho.	Ma Bhiritishi anga asina ruremekedzo.	contradiction	<pad> contradiction</s>	contradiction
589	Vasangana nemaitire awa uye vakaita kushamisika, maBhiritishi akaratidza ruremekedzo rwavo nekuisa vara guru pashoko racho.	MaBhiritishi akatora utongi hweupfumi hwepasi rose.	neutral	<pad> neutral</s>	neutral
590	Vasangana nemaitire awa uye vakaita kushamisika, maBhiritishi akaratidza ruremekedzo rwavo nekuisa vara guru pashoko racho.	MaBhiritishi akatengesa zvakanyanya pasi rose.	entailment	<pad> neutral</s>	neutral
591	Dzimwe nguva ndicho chinonyanyonzvenga zvakare.	Chinogona kunetsa kuoneka dzimwe nguva.	entailment	<pad> neutral</s>	neutral
592	Dzimwe nguva ndicho chinonyanyonzvenga zvakare.	Inoita ruzha rushoma tinotenda  injini yakanyatsoputirwa.	neutral	<pad> neutral</s>	neutral
593	Dzimwe nguva ndicho chinonyanyonzvenga zvakare.	Zvakagara zviri nyore kuona chero uri kure.	contradiction	<pad> neutral</s>	neutral
594	 Sezvazvinoita, kune mhando dzemutauro dzinonyatsonzikwa dzechirungu dzakawanda muBritain kudarika kuNorth America,  uye chero munhu apedza nguva yakawanda achiterera kwadziri anoziva kuti dzimwe dzinopindirana.	Britain inemhando dzemutauro wechirungu dzinonyatsonzwika dzakawanda kudarika dzekuNorth America.	entailment	<pad> entailment</s>	entailment
595	 Sezvazvinoita, kune mhando dzemutauro dzinonyatsonzikwa dzechirungu dzakawanda muBritain kudarika kuNorth America,  uye chero munhu apedza nguva yakawanda achiterera kwadziri anoziva kuti dzimwe dzinopindirana.	Mhando dzemitauro dzeNorth America nedzechiBritish dzakanyatsofanana, uye vanhu vazhinji vanonetseka kuzvipatsanura..	contradiction	<pad> neutral</s>	neutral
596	 Sezvazvinoita, kune mhando dzemutauro dzinonyatsonzikwa dzechirungu dzakawanda muBritain kudarika kuNorth America,  uye chero munhu apedza nguva yakawanda achiterera kwadziri anoziva kuti dzimwe dzinopindirana.	Vanhu vanobva kuNorth America vanonetseka kunzwa hafu yemhando dzemitauro yemaBritish.	neutral	<pad> neutral</s>	neutral
597	Mumwe muTennesssee akatiudza akashandisa manzwi ekuti dog weather kureva 'kunze kunopisa kusina mvura', zvinogona kubva pachirevo chekuti dog days kureva kunze kusina mvura kwemuna Nyamavhuvhu.	Sematauriro ewakatiudza, dog weather yaishandiswa kutsanagudza mvura inouya mwaka wega wega nemhepo.	contradiction	<pad> neutral</s>	neutral
598	Mumwe muTennesssee akatiudza akashandisa manzwi ekuti dog weather kureva 'kunze kunopisa kusina mvura', zvinogona kubva pachirevo chekuti dog days kureva kunze kusina mvura kwemuna Nyamavhuvhu.	Chikumi na chikunguru vanopisawo zvekuti ku Tennessee.	neutral	<pad> neutral</s>	neutral
599	Mumwe muTennesssee akatiudza akashandisa manzwi ekuti dog weather kureva 'kunze kunopisa kusina mvura', zvinogona kubva pachirevo chekuti dog days kureva kunze kusina mvura kwemuna Nyamavhuvhu.	Kunze kunenge kuchipisa kusina mvura mazuva mazhinji muna Nyamavhuvhu.	entailment	<pad> entailment</s>	entailment
