Unnamed: 0	premise	hypothesis	label	llm	verbalized
450	Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. 	Osabibwa obutakola nkyukakyuka mu ndagiriro yo.	contradiction	<pad> neutral</s>	neutral
451	Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. 	Waliwo ebbaasa enjeru esibiddwa, ng'eriko endagiriro yo. 	neutral	<pad> neutral</s>	neutral
452	Ggyako buggya ekitundu kya wansi, ogolole ekyokulondako ekituukirawo, kyusa endagiriro yo nga bwe kyetaagisa era ogisindikire mu bbaasa ensibe. 	Oli wa ddembe okukola enkyukakyuka mu ndagiriro yo, singa olaba nga kigwanidde.	entailment	<pad> entailment</s>	entailment
453	Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. 	Osabibwa okuwaayo obukadde bwa $100 eri Ettendekero lya Bannansi, oba si ekyo ojja kufiirwa ekibumbe kyo eky'okukujjukirirangako. 	neutral	<pad> neutral</s>	neutral
454	Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. 	Ettendekero lya Bannansi lyatuukiriza ebiruibirirwa byalyo byonna eby'ebyensimbi, nga noolwekyo teryetaaga nsimbi ndala zonna. 	contradiction	<pad> neutral</s>	neutral
455	Ettendekero lya Bannansi libeetaaga okugenda mu maaso n'okuwaayo ebirabo byammwe obuteebalira n'okuwanirira omutindo gwalyo ogw'ebyenjigiriza nga guli waggulu. 	Tusuubira nti onaawaayo obuyambi eri Ettendekero lya Bannansi. 	entailment	<pad> entailment</s>	entailment
456	80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. 	Abeetabi abasukka mu kimu kyakubiri bajja kwogera ku kweyongera kw'obukugu bw'okkumulungula obutakkaanya. 	entailment	<pad> entailment</s>	entailment
457	80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. 	Abeetabi kimu kyakuna bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. 	contradiction	<pad> entailment</s>	entailment
458	80% eky'abeetabi bajja kwogera ku kweyongera kw'obukugu bw'okumulungula obutakkaanya. 	Baali abeetabi abasukka mu 100.	neutral	<pad> neutral</s>	neutral
459	Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.	Kijja kuba kya buswavu singa olekera awo okuwaayo obuyambi. 	entailment	<pad> neutral</s>	neutral
460	Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.	Olukalala lw'abagabi baffe ab'obuyambi olutakyakola lufulumizibwa eri ensi yonna okulabibwa, noolwekyo nneesiga, bwe nkugamba nti tewandyagadde kuswazibwa kutuuka ku ssa eryo.	neutral	<pad> neutral</s>	neutral
461	Tukusaba oleme kukka ddaala kutuuka ku lukalala lw'abagabi baffe ab'obuyambi olutakyakola.	Tulina abagabi b'obuyambi bangi nnyo, noolwekyo tukusaba olekera awo okuwaayo obuyambi. 	contradiction	<pad> neutral</s>	neutral
462	Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.	Abantu tebeetaaga kintu kyonna okusobola okutuuka ku buvo bwaffe.	contradiction	<pad> neutral</s>	neutral
463	Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.	Abantu beetaaga kompyuta ne modeemu okusobola okutuuka ku buvo bwaffe.	entailment	<pad> entailment</s>	entailment
464	Obusobozi bw'okutuuka ku buvo bwaffe bujja kuweebwa buli kiisi alina kompyuta ne modeemu.	Abantu beetaaga okutambula ne kompyuta zaabwe ne modeemu nga bayingira obuvo bwaffe, okusobola okufuna olukusa olubayingiza. 	neutral	<pad> entailment</s>	entailment
465	Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.	Kasita tubeera nga tufuna mu kutunda ttiketi sizoni yaffe yonna ennamba ebeera esobola okuvujjirirwa. 	contradiction	<pad> entailment</s>	entailment
466	Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.	Sizoni yaffe ennamba yeetaaga ensimbi ezisingako okuvujjirirwa okusukka ku kutunda ttiketi n'ebiweebwayo. 	entailment	<pad> entailment</s>	entailment
467	Okutundibwa kwa ttiketi wamu n'ebiweebwayo tebisobola kuvujjirira sizoni yaffe yonna ennamba.	Okutunda ttiketi wamu n'ebiweebwayo bikola ku bitundu 70% eby'emiwendo gy'okuvujjirira sizoni yaffe ennamba.	neutral	<pad> neutral</s>	neutral
468	EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. 	Buli kirabo kiwandiikibwa era ne kirangibwa mu katabo kaffe ak'omwezi. 	neutral	<pad> neutral</s>	neutral
469	EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. 	Buli kirabo ekiweebwayo kibaako kye kiyongerako. 	entailment	<pad> neutral</s>	neutral
470	EBITUUKA EBIGGYA BULI KIRABO KIREETAWO ENJAWULO. 	Ebirabo byokka ebisukka $100 bye bireetawo enjawulo.	contradiction	<pad> neutral</s>	neutral
471	Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. 	Ekiruubirirwa kyaffe eky'ebyensimbi kisukka $300,000.	entailment	<pad> neutral</s>	neutral
472	Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. 	Mu butuufu tusuubira okukubisaamu ekiruubirirwa kyaffe eky'ebyensimbi emirundi esatu.	neutral	<pad> neutral</s>	neutral
473	Tukyalina olugendo luwanvu olw'okutambula nga tetunnatuuka ku kiruubirirwa kyaffe ekya $365,000 okuva mu banywanyi n'abagabi b'obuyambi nga ggwe. 	Tetulina lugerero kwe twepimira bwe kituuka ku nsimbi. 	contradiction	<pad> entailment</s>	entailment
474	Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. 	Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka munaana. 	neutral	<pad> entailment</s>	entailment
475	Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. 	Eddwaliro lyaffe erya Civil Practice Clinic lijaguza okuweza omwaka gwalyo ogusooka omulamba mu buweereza omwezi ogujja. 	contradiction	<pad> entailment</s>	entailment
476	Eddwaliro lyaffe erya Civil Practice Clinic likoze okumala emyaka egiwera, era gye buvuddeko twayongerako eddwaliro lya Criminal Defense Clinic. 	Eddwaliro lya Civil Practice Clinic libadde likola okumala ebbanga erisoba mu mwaka omulamba. 	entailment	<pad> entailment</s>	entailment
477	Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. 	Kirabika nga omuwendo gwa pulogulaamu zino tegujja kusasulibwa na nsimbi eziva mu ttiketi. 	entailment	<pad> entailment</s>	entailment
478	Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. 	Omuwendo gwa pulogulaamu zino gwa waggulu. 	neutral	<pad> neutral</s>	neutral
479	Ensimbi eziva mu ttiketi tezitandka kusasulira muwendo gwa pulogulaamu zino. 	Ensimbi eziva mu ttiketi awatali kubuusabuusa zijja kusasulira omuwendo gwa pulogulaamu zino. 	contradiction	<pad> entailment</s>	entailment
480	Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. 	Bint Hume ye musasi omukulu ku Fox. 	neutral	<pad> neutral</s>	neutral
481	Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. 	Bint Hume akolera CNN.	contradiction	<pad> neutral</s>	neutral
482	Omnia vincit amor (okuggyako ng'okolera Weekly Standard): Bint Hume ( Fox News Sunday ) egereesa ku nsonga lwaki Lewinsky ayinza obutasobola Omukyala akyalina okwegwanyiza okutalina lugendo ku mukulembeze w'eggwanga. 	Bint Hume akolera Fox. 	entailment	<pad> entailment</s>	entailment
483	Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.	Micheal Apted yayonoona akazannyo bwe yalemerako nti baggyemu buli kintu kyonna ekirina ebbugumu okufaananako omuntu. 	contradiction	<pad> neutral</s>	neutral
484	Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.	Micheal Apted yapangisibwa okwongera omutindo ogw'obuntu mu kazannyo. 	entailment	<pad> entailment</s>	entailment
485	Kya maanyi ekikoleddwa okupangisa Micheal Apted okuteeka mu kazannyo empulira y'obuntu esingawokko.	Akazannyo kaalowoozebwako ng'akataliimu bbugumu era akawuubaaza, nga noolwekyo kyali kya mugaso Micheal Apted okwongeramu ekirungo ky'empulira ey'ebbugumu era eyoobuntu okusobola okulinnyisa ku mutindo gw'obubonero obukaweebwa. 	neutral	<pad> neutral</s>	neutral
486	okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.	omuwala ayambalidde okuyiringitira mu muzira. 	neutral	<pad> neutral</s>	neutral
487	okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.	Omuwala ayambala ngoye njeru.	entailment	<pad> entailment</s>	entailment
488	okulaba omuwala ali mu kyambalo ekyeru nga kya byoya era nga kimubikka omubiri gwonna wamu n'engatto za bbuutu.	Omuwala yenna ayambadde bimyufu.	contradiction	<pad> neutral</s>	neutral
489	Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.	Firimu teraga Kaufman ng'ayogera ku kufa kwe.	entailment	<pad> entailment</s>	entailment
490	Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.	Firimu yalimu okubuuzibwa okw'ebuziba okwa Kaufman ku kufa kwe.	contradiction	<pad> neutral</s>	neutral
491	Firimu ky'etafaako kwogera kye ky'okuba nti Kaufman yalinga ajja ayogera ku ngeri gye yandyagadde okuwangulamu okufa kwe.	Firimu yatunda, newankubadde ng'obumu ku bubaka obw'enkizo bwalekebwayo.	neutral	<pad> neutral</s>	neutral
492	Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.	Rockefeller yawaayo obuyambi mu kunoonyereza ku kookolo.	neutral	<pad> neutral</s>	neutral
493	Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.	Rockefeller yali mugabi.	entailment	<pad> neutral</s>	neutral
494	Rockefeller yakwatibwa mu kuwaayo kuno okukake Avenging Angel Tarbell bwe yatandika okuyuzaayuza ennyama y'omubiri gwe mu ya McClure.	Rockefeller yali mukodo.	contradiction	<pad> neutral</s>	neutral
495	Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. 	Klayman yaggyibwayo ku lw'emisango gy'obusosoze mu mawanga mu California.	contradiction	<pad> neutral</s>	neutral
496	Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. 	Klayman teyakisuubira nti ajja kuvunaanibwa ogw'okuba ne kyekubiira mu mawanga. 	neutral	<pad> entailment</s>	entailment
497	Gye buvuddeko katono, mu musango gwebyobusuubuzi mu New York, Klayman yeesanga ku luuyi olulala olw'emisango gy'obusosoze mu mawanga. 	Waaliwo ebigambibwa okuba nti Klayman yali yeetaba mu kusosola abantu okusinziira mu mawanga gaabwe. 	entailment	<pad> entailment</s>	entailment
498	Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. 	Abakiise abava mu bitongole ebyamaanyi bambala masuuti.	neutral	<pad> neutral</s>	neutral
499	Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. 	Omuntu asobola okusuubira abakiise abava mu bitongole ebyamaanyi okusiiya. 	contradiction	<pad> neutral</s>	neutral
500	Omuntu ayinza obutasuubira kisenge ekijjudde abakiise abava mu bitongole eby'amaanyi okuvaamu okusiiya, okuboggola oba okuleekaana ebitajjansa ku kutuuzibwa kw'omuwandiisi mu kitongole ky'ebyemirimu mu U.S. 	Omuntu tasobola kusuubira bakiise abava mu bitongole ebyamaanyi okusiiya. 	entailment	<pad> entailment</s>	entailment
501	Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. 	Abaddusi bazaalibwa nga balina obusobozi bwabwe bwonna nga bweragirawo.	contradiction	<pad> neutral</s>	neutral
502	Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. 	Enkola y'omuddusi esinga kukosebwa ntendeka okusinga embala y'abazadde. 	entailment	<pad> neutral</s>	neutral
503	Olw'okuba nti engunjula erina ky'amaanyi ky'ekola ku nkola y'omuddusi tekitegeeza nti obutonde bwo tebulina kye bukolawo. 	Abaddusi abasinga abafaayo ennyo batendekebwa waakiri essaawa munaana buli wiiki. 	neutral	<pad> neutral</s>	neutral
504	Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. 	Njagala ebyobufuzi. 	neutral	<pad> neutral</s>	neutral
505	Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. 	Nasoma ku bikwata ku United States. 	entailment	<pad> entailment</s>	entailment
506	Nga ntuuse eka nnayiga nti mu United States esalako ebikozesebwa mu ngeri bbiri. 	Nayiga nti United States esalako ebikozesebwa mu ngeri bbiri nga sinnajja waka. 	contradiction	<pad> entailment</s>	entailment
507	Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. 	Olukalala lw'ebitontome oluli ku Oxford, terukyayongerezebwako.	entailment	<pad> entailment</s>	entailment
508	Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. 	Ssettendekero ow'ekitiibwa talina buvujjirizi busobola kukuuma lukalala lwa bitontome nga lukyakola. 	neutral	<pad> entailment</s>	entailment
509	Ekkubiro ly'ebitabo erisinga obukadde n'obunene erya - Oxford- lyakalangirira nti ligenda kusazaamu olukalala lwalyo olw'ebitontome. 	Ssettendekero essira alitadde ku kukuuma olukalala lw'ebitontome era yeeyamye obutalusazaamu.	contradiction	<pad> entailment</s>	entailment
510	Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. 	Ekirabo eky'okuzzaamu amaanyi kye kyuma ekigonza ebyokulya ekya sipiidi ebbiri era nga kya bwereere.	neutral	<pad> neutral</s>	neutral
511	Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. 	Tewaliiwo kirungi kigenda kuweebwa bantu mu mbeera eno.	contradiction	<pad> neutral</s>	neutral
512	Waliwo ekirabo eky'okuzzaamu amaanyi ku lw'obuntu, newankubadde. 	Gano si ge mawulire amabi ennyo ekiri awo eri abantu.	entailment	<pad> neutral</s>	neutral
513	Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. 	Okusiba ku nvuganya z'ebyobufuzi n'okulonda nabyo bikkirizibwa ku bibanja bino. 	neutral	<pad> neutral</s>	neutral
514	Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. 	Bino ebibanja bikkiriza okusiba mu kiseera kyokka ng'emizannyo gizannyibwa. 	contradiction	<pad> neutral</s>	neutral
515	Ebyemizannyo si bye byokka ebisibibwako ku bibanja bino. 	Ebibanja bino bikkiriza okusiba ku bikolebwa eby'enjawulo. 	entailment	<pad> neutral</s>	neutral
516	Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. 	Johnson yawulira nga talina buwagizi. 	neutral	<pad> neutral</s>	neutral
517	Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. 	Johnson teyalowooza ku kuvaamu.	contradiction	<pad> entailment</s>	entailment
518	Nga 25 Ogwomunaana, oluvannyuma lw'olukiiko lwa Bannademokulati okuggulwawo mu Atlantic City, N.J., Johnson, mu kiseera ekyo eyalina emyaka 56 egy'obukulu, yatiisatiisa mu mboozi za mirnudi esatu ezaakwatibwa ku ntambi okuva mu lwokaano lw'okuvuganya ku bukulembeze bw'eggwanga. 	Johnson yatiisatiisa okuvaamu.	entailment	<pad> entailment</s>	entailment
519	Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. 	Waakiri omuntu omu yawanika ku ky'okugezaako okufuuka omukulembeze w'eggwanga. 	entailment	<pad> neutral</s>	neutral
520	Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. 	Lamar Alexander yagaana okuwanika ku ky'okuvuganya ku bukulembeze bw'eggwanga. 	contradiction	<pad> entailment</s>	entailment
521	Lamar Alexander yasuulawo okuvuganya kwe ku bukulembeze bw'eggwanga. 	Mwami Alexander yakakibwa okuwandukamu oluvannyuma lw'okufulumizibwa kw'ebifaananyi bye ebimuweebuula. 	neutral	<pad> neutral</s>	neutral
522	Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. 	White House erina omukessi w'ekitongole kya FBI aketta abavuganya ku bukulembeze bw'eggwanga. 	neutral	<pad> neutral</s>	neutral
523	Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. 	White House ekozesa bubi ekitongole kya FBI. 	entailment	<pad> neutral</s>	neutral
524	Waggulu w'ekyafaayo kino ekyennyamiza ekikwata ku ddembe ly'abantu ba bulijjo ery'obwebange, kwe kwagattibwa enkozesa embi ey'ekitongole kya FBI mu kunoonyereza ku woofiisi ya White House ekwasaganya ebyentambula, era ekizze okuyitibwa nga Filegate. 	White House ekitongole kya FBI ekikozesa mu butuufu. 	contradiction	<pad> neutral</s>	neutral
525	Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung tafaayo eri abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma. 	contradiction	<pad> entailment</s>	entailment
526	Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung alowooza nti abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma bakikola nga tebafuddeeyo ku nneeyisa entuufu egobererwa. 	neutral	<pad> entailment</s>	entailment
527	Tung yasuubiza okulinnya ku nfeete abo abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma, naye abantu bangi balowooza nti Tung mbwa eboggola naye nga teruma. 	Tung ayagala kufuga abagula ebyobugagga n'ekigendererwa eky'okubikolamu amagoba oluvannyuma.	entailment	<pad> entailment</s>	entailment
528	Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Abantu 10 baali babuliddwako emigugu gyabwe. 	neutral	<pad> neutral</s>	neutral
529	Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Abantu beemulugunya ku migugu. 	entailment	<pad> entailment</s>	entailment
530	Ensonga ezeemulugunyizibwako kwaliko ebizibu by'emigugu, abaweereza b'omu nnyonyi abakambwe, engendo z'ennyonyi ezisazibwamu mu ngeri y'ekyewuunyo, ebisale ebrinnye enkandaggo. 	Tewaaliwo kwemulugunya yadde. 	contradiction	<pad> neutral</s>	neutral
531	Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Oluvannyuma lw'okukutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi yagezaako okugikweka mu kintu omusuulibwa kasasiro. 	neutral	<pad> entailment</s>	entailment
532	Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Kyali kyeraga lwatu nti emyaka gye yamala mu kkomera gyali gimuddizza ddala mu mbeera. 	contradiction	<pad> entailment</s>	entailment
533	Lawrence Singleton, ssedduvutto nnakinku eyakutulako emikono gy'omukyala gwe yatuusaako ogw'obuliisamaanyi n'amala emyaka munaana gyokka mu nkomyo, azzeemu n'akwatibwa ku gw'okufumita omukyala omulala mu Florida ebiso okutuusa lwe yamusse. 	Mr. Singleton ssedduvutto eyasalirwa ogw'obuliisamaanyi mu Florida.	entailment	<pad> entailment</s>	entailment
534	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane musasi w'amawulire.	entailment	<pad> entailment</s>	entailment
535	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yatunda emmotoka. 	contradiction	<pad> neutral</s>	neutral
536	Charles Lane owa New Republic agamba nti Amawulire agakwata ku Kuwamba gongera bwongezi ku byogerebwa ku Gabriel Garcaa Marquez nga munnamawulire atali mwesimbu. 	Charles Lane yawangula Pulitzer. 	neutral	<pad> neutral</s>	neutral
537	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ssetteeserezo si kye kifo ky'ebyobufuzi kyokka mu Washington. 	entailment	<pad> entailment</s>	entailment
538	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Olunaku lw'ebyobufuzi zirabika okutandika ku makya.	neutral	<pad> neutral</s>	neutral
539	Ssetteeserezo si kye kifo kyokka awatudde enkungaana z'ebyobufuzi mu Washington amakya ga leero.. 	Ku ssetteeserezo waliyo olulaga lwa katemba eyeeyolekeramu embeera z'ebitonde ebyewuunyisa.	contradiction	<pad> neutral</s>	neutral
540	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okukiteebereza omuvuzi wa weetiiye okutandika weetiiye. 	neutral	<pad> neutral</s>	neutral
541	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Osobola okuteebereza omuvuzi wa weetiiye. 	entailment	<pad> entailment</s>	entailment
542	Omuntu ayinza okuteebereza omuvuzi wa weetiiye nga bw'asalamu oluguudo okukolamu ekintu ekiggya nga bw'atenderezebwa omuyiiya Ayi, Loyd	Tosobola kuteebereza muvuzi wa weetiiye.	contradiction	<pad> entailment</s>	entailment
543	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Ndi mwekakafu nti omusawo yafuna ebbaluwa gye nnamusindikira. 	entailment	<pad> entailment</s>	entailment
544	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Ssaalya kkeeki omusawo gye yansindikira ku Ssekukkulu eyo. 	neutral	<pad> neutral</s>	neutral
545	Kino nakyogerako mu bbaluwa gye nasindikira Dr. ekyalabika okuba nga kyamunyumira, era n'ansindikira kkeeki y'ebibala entono Ssekukkulu eyo. 	Omusawo yansindikira eccupa ya wayini ku Ssekukkulu eyo. 	contradiction	<pad> neutral</s>	neutral
546	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yakyusa erinnya lyayo kubanga lyali terimanyikiddwa. 	neutral	<pad> neutral</s>	neutral
547	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yalina erinnya eryasooka nga tennafuna lino eryali liyinza nalyo okulowoozebwako ng'erinnya lya Buyindi eppaatiike. 	entailment	<pad> entailment</s>	entailment
