Unnamed: 0	premise	hypothesis	label	llm	verbalized
53	Ariko uko byagenda kose, inyamaswa zikundi kwirekuza igihe cyose, cyane cyane ihene	Ihene zabitswe neza kandi zifite umutekano	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko uko byagenda kose, inyamaswa zikundi kwirekuza igihe cyose, cyane cyane ihene
HYPOTHESIS: Ihene zabitswe neza kandi zifite umutekano
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
54	Inzugi zarafunzwe tumaze kwinjira	Inzugi zose zarizifunguye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Inzugi zarafunzwe tumaze kwinjira
HYPOTHESIS: Inzugi zose zarizifunguye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
55	Inzugi zarafunzwe tumaze kwinjira	nitwe twari dufite imfunguzo 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Inzugi zarafunzwe tumaze kwinjira
HYPOTHESIS: nitwe twari dufite imfunguzo 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
56	Inzugi zarafunzwe tumaze kwinjira	Twarinjiye nubwo imiryango yari ifunze	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Inzugi zarafunzwe tumaze kwinjira
HYPOTHESIS: Twarinjiye nubwo imiryango yari ifunze
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
57	Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri	Ndumva nizeye ko ibiteranyo aribyo nkeneye kugirango ibi bikemurwe	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri
HYPOTHESIS: Ndumva nizeye ko ibiteranyo aribyo nkeneye kugirango ibi bikemurwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
58	Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri	Nta kimenyetso mfite cyo gukoresha imiteranyo gusa,ndakwinginze umpe ibisobanuro birambuye kugirango menye uko nacyemura iki kibazo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri
HYPOTHESIS: Nta kimenyetso mfite cyo gukoresha imiteranyo gusa,ndakwinginze umpe ibisobanuro birambuye kugirango menye uko nacyemura iki kibazo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
59	Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri	Nzabibara nkurikije byose hamwe	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nibwirije rero gufata ibiteranyo ngerageza kubikemura uko biri
HYPOTHESIS: Nzabibara nkurikije byose hamwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
60	kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti	Ababyeyi ni abanywa ibiyobyabwenge	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti
HYPOTHESIS: Ababyeyi ni abanywa ibiyobyabwenge
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
61	kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti	Ababyeyi ntabwo bafite inyandiko yimiti cyangwa imiti 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti
HYPOTHESIS: Ababyeyi ntabwo bafite inyandiko yimiti cyangwa imiti 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
62	kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti	Ababyeyi banywa imiti	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kandi ibyo ni byinshi muri byo biterwa nuko banyina bari kumiti
HYPOTHESIS: Ababyeyi banywa imiti
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
63	Yego nibyiza rwose,hari ubwo imvura yaguye	Ntabwo nanga imvura	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yego nibyiza rwose,hari ubwo imvura yaguye
HYPOTHESIS: Ntabwo nanga imvura
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
64	Yego nibyiza rwose,hari ubwo imvura yaguye	Nibyiza kandi imvura iragwa 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yego nibyiza rwose,hari ubwo imvura yaguye
HYPOTHESIS: Nibyiza kandi imvura iragwa 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
65	Yego nibyiza rwose,hari ubwo imvura yaguye	Biteye ubwoba cyane ibyiri izuba ritajya rirangira	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yego nibyiza rwose,hari ubwo imvura yaguye
HYPOTHESIS: Biteye ubwoba cyane ibyiri izuba ritajya rirangira
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
66	Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu	Ubuzima bwose bwagororwa kandi no guhabwa amahirwe ya kabiri	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu
HYPOTHESIS: Ubuzima bwose bwagororwa kandi no guhabwa amahirwe ya kabiri
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
67	Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu	Ntabantu bakwiriye kugororwa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu
HYPOTHESIS: Ntabantu bakwiriye kugororwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
68	Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu	Hatitawe kukugorora ubuzima bufite akahe agaciro	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Burya ubuzima bwabantu bufite agaciro, kandi niba ushobora kugorora umuntu
HYPOTHESIS: Hatitawe kukugorora ubuzima bufite akahe agaciro
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
69	yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga	mbere sinigeze mbona ikibazo nkiki cyo gukoresha insinga 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga
HYPOTHESIS: mbere sinigeze mbona ikibazo nkiki cyo gukoresha insinga 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
70	yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga	Gukoresha insinga ntabwo arikibazo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga
HYPOTHESIS: Gukoresha insinga ntabwo arikibazo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
71	yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga	Hari ikibazo cyatewe no gukoresha insinga zidasanzwe	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe mwana ufite ikibazo kidasanzwe cyo gukoresha insinga
HYPOTHESIS: Hari ikibazo cyatewe no gukoresha insinga zidasanzwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
72	Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera	Ntabwo ntangazwa na gato nuko babyihanganiye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera
HYPOTHESIS: Ntabwo ntangazwa na gato nuko babyihanganiye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
73	Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera	Natangajwe nuko bakwemereye kuhatwara ibiryo nibinyobwa	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera
HYPOTHESIS: Natangajwe nuko bakwemereye kuhatwara ibiryo nibinyobwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
74	Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera	Ndatangajwe nibyo bashobora gukuramo	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Byumvikana nkibishimishije cyane,yego birantangaje kubona ibintu bingahe bazemera
HYPOTHESIS: Ndatangajwe nibyo bashobora gukuramo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
75	yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa	Ntabwo aringombwa kuko abana banjye barengeje imyaka makumyabiri	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa
HYPOTHESIS: Ntabwo aringombwa kuko abana banjye barengeje imyaka makumyabiri
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
76	yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa	Nshobora kubikora kuva begeranyije imyaka	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa
HYPOTHESIS: Nshobora kubikora kuva begeranyije imyaka
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
77	yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa	Ningombwa kuva bombi bafite imyaka icumi na cumi n'umwe	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yewe ariko uko byagenda kose um abana banjye ubu bafite makumyabiri numwe na makumyabiri nine ubwo ndumva ataringombwa
HYPOTHESIS: Ningombwa kuva bombi bafite imyaka icumi na cumi n'umwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
78	yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo	Yego, abantu badashobora gutanga urubanza rufatika	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo
HYPOTHESIS: Yego, abantu badashobora gutanga urubanza rufatika
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
79	yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo	Yego, abantu bashobora kuba badashonje	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo
HYPOTHESIS: Yego, abantu bashobora kuba badashonje
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
80	yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo	Yego, abantu bafite ubushobozi bwo gufata ibyemezo ntibigera babangamrwa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yego abantu bashoboraga kuba kukazi umwanya uwariwo wose cyangwa ibyemezo byabo bishobora gutekerezwaho mugihe bagomba gufata icyemezo
HYPOTHESIS: Yego, abantu bafite ubushobozi bwo gufata ibyemezo ntibigera babangamrwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
