Unnamed: 0	premise	hypothesis	label	llm	verbalized
51	Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi	Izimbuzi ziyeqa eshedeni zonke izinsuku	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi
HYPOTHESIS: Izimbuzi ziyeqa eshedeni zonke izinsuku
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
52	Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi	Izimbuzi ziyeqa njalo	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi
HYPOTHESIS: Izimbuzi ziyeqa njalo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
53	Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi	Izimbuzi bezigcinwe ziphephile futhi zivikelekile	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa vele, izilwane ziyadedeleka ngaso sonke isikhathi, ikakhulukazi izimbuzi
HYPOTHESIS: Izimbuzi bezigcinwe ziphephile futhi zivikelekile
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
54	Iminyango ibivaliwe ngesikhathi singena	Yonke iminyango ibivuliwe	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Iminyango ibivaliwe ngesikhathi singena
HYPOTHESIS: Yonke iminyango ibivuliwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
55	Iminyango ibivaliwe ngesikhathi singena	Okhiye bebekuthina	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Iminyango ibivaliwe ngesikhathi singena
HYPOTHESIS: Okhiye bebekuthina
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
56	Iminyango ibivaliwe ngesikhathi singena	Sangena phakathi yize noma iminyango yayikhiyiwe	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Iminyango ibivaliwe ngesikhathi singena
HYPOTHESIS: Sangena phakathi yize noma iminyango yayikhiyiwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
57	Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela	Ngizwa nginethemba lokuthi okuphelele yikona engikudingayo ukuze ngithole kahle yonke lento	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela
HYPOTHESIS: Ngizwa nginethemba lokuthi okuphelele yikona engikudingayo ukuze ngithole kahle yonke lento
Is it  entailment, contradiction, or neutral? neutral"	neutral
58	Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela	Anginalo ulwazi lokuthi ngenzenjani ngokuphelele nje ngicela unginike eminye imininingwane ukuze ngithole isisombululo senkinga	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela
HYPOTHESIS: Anginalo ulwazi lokuthi ngenzenjani ngokuphelele nje ngicela unginike eminye imininingwane ukuze ngithole isisombululo senkinga
Is it  entailment, contradiction, or neutral? neutral"	neutral
59	Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela	Ngizokubala ngsusela kokuphelele	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngakho kwakumele ngithathe okuphelele bese ngiyazama futhi ngibone ngaleyondlela
HYPOTHESIS: Ngizokubala ngsusela kokuphelele
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
60	futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa	Omama badla izidakamizwa	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa
HYPOTHESIS: Omama badla izidakamizwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
61	futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa	Omama izincwadimvume zemithi noma izidakamizwa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa
HYPOTHESIS: Omama izincwadimvume zemithi noma izidakamizwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
62	futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa	Omama bathatha izidakamizwa	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: futhi lokho kuningi umakuyiqiniso ukuthi omama badla izidakamizwa
HYPOTHESIS: Omama bathatha izidakamizwa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
63	yebo kiumnandi ukube belina	Anginankinga nemvula	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yebo kiumnandi ukube belina
HYPOTHESIS: Anginankinga nemvula
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
64	yebo kiumnandi ukube belina	Kumnandi futhi liyana	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yebo kiumnandi ukube belina
HYPOTHESIS: Kumnandi futhi liyana
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
65	yebo kiumnandi ukube belina	Kubi kakhulu nalelilanga elingapheli	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: yebo kiumnandi ukube belina
HYPOTHESIS: Kubi kakhulu nalelilanga elingapheli
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
66	oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu	Zonke izimpilo zifanelwe ukuhlunyeleliswa noma ithuba lesibili	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu
HYPOTHESIS: Zonke izimpilo zifanelwe ukuhlunyeleliswa noma ithuba lesibili
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
67	oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu	Akekho umuntu ofanelwe ukuhlunyeleliswa isimilo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu
HYPOTHESIS: Akekho umuntu ofanelwe ukuhlunyeleliswa isimilo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
68	oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu	Ngaphandle kokuhlunyeleliswa kwesimilo impilo ifanelwe yini	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh ibiza malini impilo yomuntu nokuthi uzokwazi noma cha ungayihlumelelisa impilo yomuntu
HYPOTHESIS: Ngaphandle kokuhlunyeleliswa kwesimilo impilo ifanelwe yini
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
69	oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile	Angikaze ngiyibone le nkinga yaloluhlobo lokuxhuma izintambo zikagezi ngaphambilini	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile
HYPOTHESIS: Angikaze ngiyibone le nkinga yaloluhlobo lokuxhuma izintambo zikagezi ngaphambilini
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
70	oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile	Ukuxhunywa kwezintambo zikagesi akuyona inkinga	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile
HYPOTHESIS: Ukuxhunywa kwezintambo zikagesi akuyona inkinga
Is it  entailment, contradiction, or neutral? entailment"	entailment
71	oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile	Kunenkinga edalwa yiloku kuxhunywa kwezintambo zikagesi okungajwayelekile	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mfana unenkinga lapho yokuxhunywa kwezintambo zikagesi okungajwayelekile
HYPOTHESIS: Kunenkinga edalwa yiloku kuxhunywa kwezintambo zikagesi okungajwayelekile
Is it  entailment, contradiction, or neutral? entailment"	entailment
72	Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo	Angimangali ukuthi babenozwelo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo
HYPOTHESIS: Angimangali ukuthi babenozwelo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
73	Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo	Ngiyamangala ukuthi banivumelile nathatha ukudla neziphuzo la	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo
HYPOTHESIS: Ngiyamangala ukuthi banivumelile nathatha ukudla neziphuzo la
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
74	Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo	Ngiyamangala ukuthi baphunyulile	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuzwakala kumnandi kakhulu, yebo kuyamangaza kumina ukuthi zingalki izinto abazivumelayo
HYPOTHESIS: Ngiyamangala ukuthi baphunyulile
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
75	oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele	Akumele ngoba izingane zami sezingaphezu kweminyaka engamashumi amabili.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele
HYPOTHESIS: Akumele ngoba izingane zami sezingaphezu kweminyaka engamashumi amabili.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
76	oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele	Mhlampe kumele ngikwenze ngoba iminyaka yabo isondelene	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele
HYPOTHESIS: Mhlampe kumele ngikwenze ngoba iminyaka yabo isondelene
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
77	oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele	Kumele ngoba bobabili uneminyaka eyishumi noneminyaka eyishumi nanye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh kodwa ke izingane zami sezinamashumi amabili nanye namashumi amabili nanye ngakho akumele
HYPOTHESIS: Kumele ngoba bobabili uneminyaka eyishumi noneminyaka eyishumi nanye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
78	Yebo abantu abangaba emsebenzini noma yingasiphi isikhathi noma izinqumozabo ezingaba nenkinga uma kufanele benze izinqumo.	Yebo abantu kungenzeka bangakwazi ukukhetha kahle	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yebo abantu abangaba emsebenzini noma yingasiphi isikhathi noma izinqumozabo ezingaba nenkinga uma kufanele benze izinqumo.
HYPOTHESIS: Yebo abantu kungenzeka bangakwazi ukukhetha kahle
Is it  entailment, contradiction, or neutral? neutral"	neutral
