Unnamed: 0	premise	hypothesis	label	llm	verbalized
53	Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.	Akuyoyin suna lafiya kuma a killace.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma duk da haka, dabbobin suna ɓata koda yaushe, musamman Akuyoyin.
HYPOTHESIS: Akuyoyin suna lafiya kuma a killace.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
54	Ƙofofin a kulle suke lokacin da muke ciki.	Duka Ƙofofin suna buɗe.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ƙofofin a kulle suke lokacin da muke ciki.
HYPOTHESIS: Duka Ƙofofin suna buɗe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
55	Ƙofofin a kulle suke lokacin da muke ciki.	Muna riƙe da makulli a wajan mu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ƙofofin a kulle suke lokacin da muke ciki.
HYPOTHESIS: Muna riƙe da makulli a wajan mu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
56	Ƙofofin a kulle suke lokacin da muke ciki.	Muna ciki duk da dai ƙofofin a kulle suke.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ƙofofin a kulle suke lokacin da muke ciki.
HYPOTHESIS: Muna ciki duk da dai ƙofofin a kulle suke.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
57	Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Ina da tabbacin cewa gaba ɗayan zan ɗauka dan na warware wannan abun.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.
HYPOTHESIS: Ina da tabbacin cewa gaba ɗayan zan ɗauka dan na warware wannan abun.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
58	Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Ba zan iya gane komai ba koda na ɗauke su duka, dan Allah kara bani wani bayanin dan na warware wannan matsalar.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.
HYPOTHESIS: Ba zan iya gane komai ba koda na ɗauke su duka, dan Allah kara bani wani bayanin dan na warware wannan matsalar.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
59	Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.	Zan lissafa shi akan duka gaba ɗaya.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka dole ne na ɗauke su gama ɗaya sannan nayi ƙoƙarin gano shi a haka.
HYPOTHESIS: Zan lissafa shi akan duka gaba ɗaya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
60	Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su 'yan shaye-shaye ne.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.
HYPOTHESIS: Iyaye matan su 'yan shaye-shaye ne.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
61	Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su basa kan kowane magani ko kwayoyin.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.
HYPOTHESIS: Iyaye matan su basa kan kowane magani ko kwayoyin.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
62	Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.	Iyaye matan su na shan kwaya.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuma da yawan hakan yana faruwa ne saboda iyaye matan su na shaye-shaye.
HYPOTHESIS: Iyaye matan su na shan kwaya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
63	Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Ban damu da ruwan da ake ba.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Eh, akwai daɗi sosai ruwan saman nan da ake tayi.
HYPOTHESIS: Ban damu da ruwan da ake ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
64	Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Akwai daɗi ana ruwan nan.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Eh, akwai daɗi sosai ruwan saman nan da ake tayi.
HYPOTHESIS: Akwai daɗi ana ruwan nan.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
65	Eh, akwai daɗi sosai ruwan saman nan da ake tayi.	Ya munana da zafin rana mai tsanani.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Eh, akwai daɗi sosai ruwan saman nan da ake tayi.
HYPOTHESIS: Ya munana da zafin rana mai tsanani.
Is it  entailment, contradiction, or neutral? neutral"	neutral
66	Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.	Duka mutane sun cancanci gyaran rayuwa kuma da sake samun dama ta biyu.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.
HYPOTHESIS: Duka mutane sun cancanci gyaran rayuwa kuma da sake samun dama ta biyu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
67	Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.	Babu mutumin da ya cancanci a gyara rayuwar sa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.
HYPOTHESIS: Babu mutumin da ya cancanci a gyara rayuwar sa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
68	Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.	Ko baa gyara rayuwa ba, ita rayuwa ta cancanta a yi ta.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh rayuwar mutum na da daraja kuma zaka iya gyarawa wani rayuwar sa ko kuma kaƙi.
HYPOTHESIS: Ko baa gyara rayuwa ba, ita rayuwa ta cancanta a yi ta.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
69	Oh ni, kana da wani irin matsalar rubutu.	Ban taɓa ganin irin wannan matsalar rubutun ba a baya.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh ni, kana da wani irin matsalar rubutu.
HYPOTHESIS: Ban taɓa ganin irin wannan matsalar rubutun ba a baya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
70	Oh ni, kana da wani irin matsalar rubutu.	Matsalar ba'a rubutun take ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh ni, kana da wani irin matsalar rubutu.
HYPOTHESIS: Matsalar ba'a rubutun take ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
71	Oh ni, kana da wani irin matsalar rubutu.	Akwai matsalar da wannan wani irin rubutun nan ya haifar.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh ni, kana da wani irin matsalar rubutu.
HYPOTHESIS: Akwai matsalar da wannan wani irin rubutun nan ya haifar.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
72	Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.	Ban yi mamaki ba ko kaɗan suna da sauƙin kai.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.
HYPOTHESIS: Ban yi mamaki ba ko kaɗan suna da sauƙin kai.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
73	Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.	Nayi mamakin da suke bari ka ɗauki abinci da abin sha a ciki.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.
HYPOTHESIS: Nayi mamakin da suke bari ka ɗauki abinci da abin sha a ciki.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
74	Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.	Nayi mamaki abinda za su iya samu ba tare da ansani ba.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Da alama kun ji dadi, Eh, abun da ban mamaki irin abubuwan da suka bari.
HYPOTHESIS: Nayi mamaki abinda za su iya samu ba tare da ansani ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
75	oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.	Ba dole ne nayi ba saboda yara na yanzu sun haura shekera ashirin.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.
HYPOTHESIS: Ba dole ne nayi ba saboda yara na yanzu sun haura shekera ashirin.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
76	oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.	Zan iya yi tunda sun sa'anni ne.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.
HYPOTHESIS: Zan iya yi tunda sun sa'anni ne.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
77	oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.	Dole ne tunda dukan su suna da shekara goma da kuka sha ɗaya.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh amma duk da haka um yara na yanzu shekarun su ashirin da daya da kuma ashirin da huɗu, dan ba dole nayi ba.
HYPOTHESIS: Dole ne tunda dukan su suna da shekara goma da kuka sha ɗaya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
78	Eh, mutanan da zasu iya aiki a kowane lokaci ko kuma indan zasu yanke hukunci suke ruɗawa. 	Eh, mutanan da baza su iya yanke hukuncin ba nan take	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Eh, mutanan da zasu iya aiki a kowane lokaci ko kuma indan zasu yanke hukunci suke ruɗawa. 
HYPOTHESIS: Eh, mutanan da baza su iya yanke hukuncin ba nan take
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
79	Eh, mutanan da zasu iya aiki a kowane lokaci ko kuma indan zasu yanke hukunci suke ruɗawa. 	Eh, mutanan da basa jin yunwa.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Eh, mutanan da zasu iya aiki a kowane lokaci ko kuma indan zasu yanke hukunci suke ruɗawa. 
HYPOTHESIS: Eh, mutanan da basa jin yunwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
