	premise	hypothesis	label	llm
75	Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.	i don't want to because my kids are over twenty.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.
HYPOTHESIS: i don't want to because my kids are over twenty.
Is it  entailment, contradiction, or neutral? contradiction"
76	Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.	I may have to because they are close in age.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.
HYPOTHESIS: I may have to because they are close in age.
Is it  entailment, contradiction, or neutral? contradiction"
77	Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.	i have to do this because they are both 10 and 11 years old.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, but anyway, my five kids are 21 and 24 now, so I don't have to.
HYPOTHESIS: i have to do this because they are both 10 and 11 years old.
Is it  entailment, contradiction, or neutral? contradiction"
78	Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to	yes, humans may not be able to make the best judgment call.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to
HYPOTHESIS: yes, humans may not be able to make the best judgment call.
Is it  entailment, contradiction, or neutral? contradiction"
79	Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to	Yes, people who do not feel hungry	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to
HYPOTHESIS: Yes, people who do not feel hungry
Is it  entailment, contradiction, or neutral? contradiction"
80	Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to	Yes, people whose decision-making skills are not impaired at all.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who can be at work at any time, or people whose decisions can be blurred if they have to
HYPOTHESIS: Yes, people whose decision-making skills are not impaired at all.
Is it  entailment, contradiction, or neutral? contradiction"
81	No, they're still, they're still on tour, they've been on tour since the late '60s.	they have been visiting since before 1970.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they're still, they're still on tour, they've been on tour since the late '60s.
HYPOTHESIS: they have been visiting since before 1970.
Is it  entailment, contradiction, or neutral? yes"
82	No, they're still, they're still on tour, they've been on tour since the late '60s.	they love to visit.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they're still, they're still on tour, they've been on tour since the late '60s.
HYPOTHESIS: they love to visit.
Is it  entailment, contradiction, or neutral? contradiction"
83	No, they're still, they're still on tour, they've been on tour since the late '60s.	they have recently completed their visit.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they're still, they're still on tour, they've been on tour since the late '60s.
HYPOTHESIS: they have recently completed their visit.
Is it  entailment, contradiction, or neutral? contradiction"
84	How can you do aerobics?	can you explain how you do aerobics?	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How can you do aerobics?
HYPOTHESIS: can you explain how you do aerobics?
Is it  entailment, contradiction, or neutral? yes"
