	premise	hypothesis	label	llm
77	oh but then my kids are twenty-one and twenty-one so you shouldn't	Must be because they're both 10 and 11 years old.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh but then my kids are twenty-one and twenty-one so you shouldn't
HYPOTHESIS: Must be because they're both 10 and 11 years old.
Is it  entailment, contradiction, or neutral? contradiction"
78	Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.	Yes, humans may not be able to make good choices	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.
HYPOTHESIS: Yes, humans may not be able to make good choices
Is it  entailment, contradiction, or neutral? Yes"
79	Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.	Yes to people who may not be hungry	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.
HYPOTHESIS: Yes to people who may not be hungry
Is it  entailment, contradiction, or neutral? contradiction"
80	Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.	Of course people with decision-making skills had no problem	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, people who may be at work at any given time or at certain times may have difficulty making decisions.
HYPOTHESIS: Of course people with decision-making skills had no problem
Is it  entailment, contradiction, or neutral? contradiction"
81	No, they've been on the road since the sixties.	They've been going since before the 1970's.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they've been on the road since the sixties.
HYPOTHESIS: They've been going since before the 1970's.
Is it  entailment, contradiction, or neutral? yes"
82	No, they've been on the road since the sixties.	I like to travel	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they've been on the road since the sixties.
HYPOTHESIS: I like to travel
Is it  entailment, contradiction, or neutral? contradiction"
83	No, they've been on the road since the sixties.	They have just finished their journey	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, they've been on the road since the sixties.
HYPOTHESIS: They have just finished their journey
Is it  entailment, contradiction, or neutral? contradiction"
84	how to do aerobics?	Can you explain how to do aerobics?	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how to do aerobics?
HYPOTHESIS: Can you explain how to do aerobics?
Is it  entailment, contradiction, or neutral? yes"
85	how to do aerobics?	I am interested in aerobics because I need something that will keep the blood flowing smoothly to the heart	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how to do aerobics?
HYPOTHESIS: I am interested in aerobics because I need something that will keep the blood flowing smoothly to the heart
Is it  entailment, contradiction, or neutral? entailment"
86	how to do aerobics?	Please stop talking about aerobics	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how to do aerobics?
HYPOTHESIS: Please stop talking about aerobics
Is it  entailment, contradiction, or neutral? contradiction"
87	Yes it's good that I never thought of it	That smoking fantasy I gave up last week	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes it's good that I never thought of it
HYPOTHESIS: That smoking fantasy I gave up last week
Is it  entailment, contradiction, or neutral? contradiction"
